unique_id,Date,forecast_lower,forecast,forecast_upper
13-40,2012-04-27,66792.92631599942,70553.91727579798,74830.50994274174
13-40,2012-05-04,73450.274856551,77672.6646686129,83265.86247632506
13-40,2012-05-11,73159.40184303951,76943.12102798629,81269.07868937595
13-40,2012-05-18,70251.22265806957,74466.48973177155,79960.63338573341
13-40,2012-05-25,68266.59313927,72495.4772824524,77280.4452929647
13-46,2012-03-23,46089.34579718868,51065.518205063636,55357.748103005644
13-46,2012-03-30,44115.64096767197,48231.30510755237,54336.59904360463
13-46,2012-04-06,42393.95941860381,47451.25349158633,54210.72098433125
13-46,2012-04-13,43566.0024262814,48464.97456368362,54501.81166062485
13-46,2012-04-20,48669.852154422995,54022.47624518785,58614.264535579
13-46,2012-04-27,49500.546841646246,54604.80988905871,60200.2052736764
13-46,2012-05-04,44638.57943581366,50627.7282670092,57985.189347996704
13-46,2012-05-11,44354.11150148407,52177.64332895533,58068.53417463375
13-46,2012-05-18,45823.93849822143,55746.72323186413,60002.065011861756
13-46,2012-05-25,48993.68969742243,55922.78564388209,63549.91178383879
13-5,2012-03-23,53978.29669438893,82252.54022859775,94158.69902474701
13-5,2012-03-30,49099.214590107,61574.365077531394,89315.19171273851
13-5,2012-04-06,45675.46546323154,62594.3172301805,81424.26580393757
13-5,2012-04-13,47704.22914428861,63274.13572347071,78669.46108082356
13-5,2012-04-20,61863.81826054295,76255.31343647934,92786.37147342542
13-5,2012-04-27,48996.45904197126,62083.57653762831,76693.50622230099
13-5,2012-05-04,42959.54962494658,56395.54870174482,76752.29193185749
13-5,2012-05-11,50044.48273488351,68676.34636841364,83013.52123569557
13-5,2012-05-18,47881.58516699131,65000.33411441641,91096.87577604587
13-5,2012-05-25,48179.39444705627,65253.615358485134,87814.86809939618
13-7,2012-03-23,48289.93353925678,62488.83193978896,84873.93276888548
13-7,2012-03-30,63543.32442933069,85608.10939004125,106302.93689159486
13-7,2012-04-06,65114.91615502832,82489.70812661032,107217.98396327574
13-7,2012-04-13,73350.132504941,88274.47402459722,114790.87431149627
13-7,2012-04-20,75420.53307114431,87186.71359417686,110411.80274979236
13-7,2012-04-27,56044.75993800589,67271.1843992863,99387.92538256472
13-7,2012-05-04,79282.55866351408,94628.59592592056,118143.81660783058
13-7,2012-05-11,80045.55269741676,98538.82216599392,134316.6840001656
13-7,2012-05-18,77997.78595200897,101268.11510558387,128695.56867199574
13-7,2012-05-25,59306.20003349881,72429.60118511287,100432.92219606959
13-72,2012-03-23,76506.70929486511,98508.51606685578,116129.67670892723
13-72,2012-03-30,72372.11480746967,85596.26338114798,112251.36083815948
13-72,2012-04-06,69391.21826033673,84400.30821743779,99842.10232438004
13-72,2012-04-13,61154.00160456086,76475.20937398524,94737.90261072665
13-72,2012-04-20,72536.35649036811,85896.55885852796,95155.65584193882
13-72,2012-04-27,67933.91364770151,86078.61922625046,94624.78948438307
13-72,2012-05-04,61095.07297649246,77211.46593206153,92710.63996656328
13-72,2012-05-11,66586.5482967556,83009.1677929272,105567.76999506544
13-72,2012-05-18,54649.75662742654,80932.88670911908,99968.76364552295
13-72,2012-05-25,68250.13904045465,86554.18736779125,106132.7834484214
13-74,2012-03-23,20888.228431743948,24422.758009002977,28409.335357104505
13-74,2012-03-30,22881.619913156417,26981.076959147264,32005.340199124686
13-74,2012-04-06,27596.024280885573,31330.755011844452,36524.552162709115
13-74,2012-04-13,23608.52006717319,27188.06996908764,30211.647047977844
13-74,2012-04-20,21558.538679113655,25504.991411373507,27688.74488747754
13-74,2012-04-27,19256.42048731074,24061.015347434608,26567.705053897615
13-74,2012-05-04,28966.374331611554,32562.40564507627,36882.67160619743
13-74,2012-05-11,24445.993577264406,28326.722456681047,32626.929166920396
13-74,2012-05-18,20633.548420661547,24430.289838009627,28877.78630812856
13-74,2012-05-25,19189.733790742765,24383.211980597727,28603.999469907652
13-79,2012-03-23,48563.692341307455,52362.231214212996,58044.26759866195
13-79,2012-03-30,38628.40712321116,43957.42706258586,48727.02767220876
13-79,2012-04-06,55331.69878006396,59926.16451051211,66748.06531177288
13-79,2012-04-13,49316.93080455508,55445.604687335275,58476.25968835042
13-79,2012-04-20,51927.252119804456,54949.1615241047,61401.24928339572
13-79,2012-04-27,37695.14575733523,41492.53139595264,44835.996616454955
13-79,2012-05-04,51086.58058120591,54799.336514426046,62034.330715314085
13-79,2012-05-11,49892.66122652716,56103.496632695904,62352.49747428787
13-79,2012-05-18,50192.50542359844,56140.996170983286,63130.266940089525
13-79,2012-05-25,43744.28270680202,46925.72565679384,52006.182328924566
13-8,2012-03-23,35217.53855520394,39304.18015559881,41798.66983231368
13-8,2012-03-30,32121.115931608965,34757.10421230954,37789.610075223485
13-8,2012-04-06,35212.72538694488,38091.63022609147,41965.04638857746
13-8,2012-04-13,30498.729087263637,33277.11292559046,35472.9455658139
13-8,2012-04-20,35953.113262167004,37214.15477907054,40655.882459235305
13-8,2012-04-27,32533.648474818136,35161.798001128365,38580.68004517234
13-8,2012-05-04,35433.35653113253,38458.86711533186,40769.81534630593
13-8,2012-05-11,32229.531560992094,35407.41959010396,38076.76774285449
13-8,2012-05-18,34418.79438578816,37025.827885390994,40890.53978720241
13-8,2012-05-25,33333.335985214675,36589.55960458909,40170.95562524191
13-81,2012-03-23,32281.5865100917,33689.710314033546,36097.10155007942
13-81,2012-03-30,28938.252486195426,30434.14705008882,32239.923425947996
13-81,2012-04-06,30268.128804212334,33681.63280345519,35384.31255153819
13-81,2012-04-13,30533.576641686363,32890.63621120337,35759.495254251655
13-81,2012-04-20,31612.602482629834,33810.35265849515,36538.648616838276
13-81,2012-04-27,26958.10458752567,29591.907463061092,32138.50944747545
13-81,2012-05-04,28260.3089970741,32084.807115495885,34923.888495844294
13-81,2012-05-11,30391.630977344288,33702.16877317712,37157.42792185338
13-81,2012-05-18,31492.636215783717,34583.198648278456,37663.208677008624
13-81,2012-05-25,29138.73738681116,33551.15218952408,36661.84648196881
13-82,2012-03-23,41710.84689981121,52792.2963549063,60996.89844391947
13-82,2012-03-30,35988.95362870633,44470.27082691417,54022.92482134345
13-82,2012-04-06,33219.95187163922,40552.275797993505,50332.45790116566
13-82,2012-04-13,30072.999994295355,36445.7331155252,43398.02914284215
13-82,2012-04-20,39717.76664171083,46417.27618925621,52292.44752606294
13-82,2012-04-27,42664.287045712954,55299.4245123829,59933.0037294168
13-82,2012-05-04,33430.88255525024,42611.78532605913,47827.08166519198
13-82,2012-05-11,34039.031048604906,43585.041239874554,52921.629712295275
13-82,2012-05-18,31072.45094889838,40567.78163425145,53476.73394894201
13-82,2012-05-25,48171.137911408674,59492.785159304025,70849.42406197437
13-9,2012-03-23,34115.550636765955,40660.59536358708,48532.522173893056
13-9,2012-03-30,32994.93927373719,38674.75011291041,45204.640253021396
13-9,2012-04-06,33330.0491704332,38827.406908195735,48976.632302174454
13-9,2012-04-13,34159.99933085196,40857.32850259309,47621.74879197005
13-9,2012-04-20,44222.30951298977,55276.20562514471,59314.37846344844
13-9,2012-04-27,42949.52747351753,49940.46021659411,55717.55243534797
13-9,2012-05-04,43242.448436246086,50276.18903404985,58850.54923831021
13-9,2012-05-11,43591.11520101753,51358.97836929368,62017.86281875795
13-9,2012-05-18,45645.59074409479,54905.65871995677,66177.5476433931
13-9,2012-05-25,54026.63712811873,64794.47768638234,73539.0175923136
13-90,2012-03-23,122506.94154374217,133738.94954017637,141162.7969412562
13-90,2012-03-30,107796.76631434484,113439.67419652699,118736.55208649297
13-90,2012-04-06,113988.15434910185,121876.00120679295,128309.21791529167
13-90,2012-04-13,115095.0625859797,126871.70469163009,133750.7790879667
13-90,2012-04-20,131695.76352738516,137939.83880965126,148755.48232751133
13-90,2012-04-27,111682.3537466407,118272.5273484308,127734.2392119384
13-90,2012-05-04,114236.79762207628,119251.7641154735,125968.12586219537
13-90,2012-05-11,113912.02042704934,121765.93638486548,131096.09602900807
13-90,2012-05-18,116593.68028739947,125507.93416206952,137396.02244927044
13-90,2012-05-25,115087.44421305871,126952.28931517144,135570.29219300332
13-91,2012-03-23,78032.25603519457,86559.75671146734,92148.67558352635
13-91,2012-03-30,64936.09584991831,69785.7696767432,76546.07159031749
13-91,2012-04-06,71449.06865981707,78342.85824455488,82905.46046937635
13-91,2012-04-13,77691.85766887438,82432.80164289556,87427.2169457501
13-91,2012-04-20,82640.47882832367,89319.86802376049,93508.90608925273
13-91,2012-04-27,62818.01062609359,67313.96394307194,76774.88843176035
13-91,2012-05-04,69050.57150031325,75478.07804383349,85172.41303495271
13-91,2012-05-11,74554.85978002254,80987.40895421394,93146.49217443296
13-91,2012-05-18,78058.61458053373,84087.50791383794,91621.81272193915
13-91,2012-05-25,70622.06438785531,77609.51482749749,85792.06465758775
13-92,2012-03-23,171011.62427677936,189535.0864753536,203016.07397588913
13-92,2012-03-30,140555.29756823965,149606.57562069193,167529.09915000122
13-92,2012-04-06,163524.34518548392,176191.30674505237,186787.6397613779
13-92,2012-04-13,153004.28749248918,167619.55536836947,178545.95189579905
13-92,2012-04-20,171448.3733456487,185601.62289648413,195048.90933192614
13-92,2012-04-27,134228.96690658657,151364.66531671144,167194.20175644447
13-92,2012-05-04,151024.55224415867,165432.40895770642,178994.09732753018
13-92,2012-05-11,155238.63184129485,172692.65441102328,194012.35908718104
13-92,2012-05-18,159525.05138384862,182898.67591081024,198443.8111310065
13-92,2012-05-25,158552.69300108653,172537.44854916004,191845.4942517617
13-93,2012-03-23,54134.9156856664,59110.009014025956,64116.240143082825
13-93,2012-03-30,39168.27894192147,41709.183277011936,46105.257804579946
13-93,2012-04-06,45259.44952253999,49716.01426955332,54299.44560885937
13-93,2012-04-13,52616.04160743905,55397.10926833767,59628.5428734831
13-93,2012-04-20,59767.86486643014,65985.2787275083,73119.37461424475
13-93,2012-04-27,46114.50162643508,51196.728009439015,55919.880512125404
13-93,2012-05-04,42640.07244854037,47743.19430392935,51389.53712096288
13-93,2012-05-11,50952.089502229224,54900.83070029782,61788.731177194815
13-93,2012-05-18,55520.54100382304,61537.598207934265,68122.43368117018
13-93,2012-05-25,53645.420092880784,58447.88788504521,64134.38614097736
13-94,2012-03-23,76812.21046309329,82349.0343741347,90244.44057988923
13-94,2012-03-30,69824.9251047672,75275.92804709409,85114.62302052269
13-94,2012-04-06,72337.31144435916,77386.3110216492,83495.4494830085
13-94,2012-04-13,70873.89545054214,75789.61972966808,84488.29211231839
13-94,2012-04-20,83501.04247694268,89466.65110177109,94358.79867101833
13-94,2012-04-27,70965.57045448128,76207.88975660295,81828.18231740767
13-94,2012-05-04,73135.50220644858,80778.39454069613,88119.96202783298
13-94,2012-05-11,84888.3555479614,98364.89921189361,110501.99671569181
13-94,2012-05-18,78527.93912703265,88531.25769122434,95731.94191828325
13-94,2012-05-25,72006.4523465995,82067.06850376626,88347.76279666525
13-95,2012-03-23,137605.52025283684,146652.73093982798,156993.5416618269
13-95,2012-03-30,123627.9471066359,134009.33254607915,142612.17040675698
13-95,2012-04-06,128175.51914165761,135107.62406661268,144591.34862682858
13-95,2012-04-13,127458.97878299751,135761.32632058303,145464.77290656502
13-95,2012-04-20,137597.25895006806,145394.35886818034,158565.81153416107
13-95,2012-04-27,126875.20685794021,136741.1370315049,146419.202378632
13-95,2012-05-04,129714.22867675067,142486.46191629537,151882.14629026235
13-95,2012-05-11,137462.22810420473,147708.04541316358,157587.1192907042
13-95,2012-05-18,138335.7253210558,155080.25048876414,170476.77072917996
13-95,2012-05-25,142375.3500599848,159603.13525691707,171045.4121492174
14-1,2012-03-23,42427.56288817909,49998.72793074041,65662.12955211395
14-1,2012-03-30,41219.47483726002,57104.11084339136,70752.78940083025
14-1,2012-04-06,36662.37580255786,51805.87714858013,77272.58740027234
14-1,2012-04-13,35280.17384052093,46594.937310755624,71120.66876818202
14-1,2012-04-20,44711.40275750652,62510.6789565076,147383.6920940006
14-1,2012-04-27,23407.686122765095,62400.135949647185,77876.3833631695
14-1,2012-05-04,13418.964112018515,38423.58163104496,60808.975155014836
14-1,2012-05-11,8195.298110143473,25293.43119492406,60944.570898081234
14-1,2012-05-18,11415.980473127596,26128.86272716892,72012.37727953319
14-1,2012-05-25,31220.998791771606,49325.97918381767,89057.70779418264
14-13,2012-03-23,55071.4721884306,59694.776669108374,66069.4415126753
14-13,2012-03-30,47861.84109778884,52902.83733400011,62107.237586722724
14-13,2012-04-06,54614.8336477785,60186.613638219926,66395.99707761132
14-13,2012-04-13,52669.23884459877,57506.35554302178,63825.772056142196
14-13,2012-04-20,54611.438741145554,60497.4839990496,66445.1403538169
14-13,2012-04-27,44437.83497757638,50322.02446346347,56678.27659333039
14-13,2012-05-04,53790.18979036962,60497.76036488446,67562.58687591826
14-13,2012-05-11,52335.68639407536,58521.47653220192,64508.26715177351
14-13,2012-05-18,52688.92350204756,60535.1110378346,64917.1177099848
14-13,2012-05-25,49980.083059301345,58231.24018798526,62360.28170638545
14-16,2012-03-23,14553.217059049062,19460.822493282838,25420.51488561695
14-16,2012-03-30,19013.555785315457,24314.487094613407,29027.795069089712
14-16,2012-04-06,23612.83131885877,29562.191630236783,34405.77101649843
14-16,2012-04-13,27989.386517863684,34504.069130611286,39883.65614576795
14-16,2012-04-20,39306.81635746063,43896.34399090147,48090.484808312314
14-16,2012-04-27,44396.57968072779,48180.21093935995,54515.47004293473
14-16,2012-05-04,54939.61431948404,59027.755499255545,64727.56724823088
14-16,2012-05-11,61092.26873120961,67269.28074423749,72549.7982025689
14-16,2012-05-18,64162.04980804282,71630.33876005642,77830.23014059277
14-16,2012-05-25,70827.99960702992,77293.77613633868,83748.01541090054
14-2,2012-03-23,80859.12603900628,86989.52091550682,96450.09447726882
14-2,2012-03-30,73089.06723336405,81299.915803576,88523.32835134275
14-2,2012-04-06,74131.58267836887,83697.19349275903,94361.95163468394
14-2,2012-04-13,75417.08689491326,83213.70301225038,89824.26785860877
14-2,2012-04-20,80753.53464443747,88780.41305963731,94614.46132015373
14-2,2012-04-27,72560.60401043929,82145.4174217239,91078.47367823945
14-2,2012-05-04,74899.93111934903,82082.42530109262,92064.47721177264
14-2,2012-05-11,77025.98660441313,85549.9162304111,95548.36227925285
14-2,2012-05-18,78210.53648413491,89639.81853710431,98544.49504541533
14-2,2012-05-25,82318.77209720282,93583.79272589445,100207.60063502837
14-23,2012-03-23,43807.87742642151,52924.00489739459,60521.743803137724
14-23,2012-03-30,37360.96094597633,45953.818457564645,58008.97807103292
14-23,2012-04-06,36867.92482772704,45612.461795162606,52815.250934745294
14-23,2012-04-13,36565.941794584636,43657.85111871421,54988.094063683806
14-23,2012-04-20,48642.04278446501,56829.00742476443,64461.53779751818
14-23,2012-04-27,43801.52453530401,52028.988151300415,65026.15725982543
14-23,2012-05-04,37989.86135207512,48217.438860099726,59174.516284317986
14-23,2012-05-11,38133.3455439615,49151.373340516904,62245.98664546528
14-23,2012-05-18,45751.58255708847,55716.23336402393,67073.87194419108
14-23,2012-05-25,48399.55711658927,58890.13698927699,72409.48113367402
14-38,2012-03-23,92965.62905964836,103792.23166484875,113763.84202505187
14-38,2012-03-30,90366.32309465407,98317.66779945194,114568.1031944226
14-38,2012-04-06,87169.5834272426,98528.53122836477,114349.4627583928
14-38,2012-04-13,89694.38100929129,100350.67316945163,113337.18485134222
14-38,2012-04-20,91674.23101220193,103041.83745657616,117177.7227689814
14-38,2012-04-27,86600.55922656723,98744.90042473265,109270.61742871294
14-38,2012-05-04,87266.72621902385,103887.61899927253,113955.24638217951
14-38,2012-05-11,90579.19230766453,99786.05567792297,117777.30416046546
14-38,2012-05-18,90139.36235638303,100423.44111250812,114841.45266739475
14-38,2012-05-25,90783.16109175126,102745.4340070139,115440.85305280163
14-4,2012-03-23,46322.24145916966,49901.23084527859,54484.699366132714
14-4,2012-03-30,41570.325545881984,45826.77916866434,48994.785983363065
14-4,2012-04-06,51126.02542146256,55587.20876576168,62796.53663406292
14-4,2012-04-13,45420.88263300664,50727.115747264594,55780.831654814494
14-4,2012-04-20,49290.35503345548,54026.36483862523,60487.205985820154
14-4,2012-04-27,37595.58379267012,44556.56679054752,49878.088147859766
14-4,2012-05-04,49112.90552593246,54007.31431684287,60610.97800259238
14-4,2012-05-11,46852.97663135606,52748.732085312346,61566.08249904247
14-4,2012-05-18,46158.655154253705,54544.56822116684,61261.856525293006
14-4,2012-05-25,47763.41870965383,54502.950479959916,59644.03936819502
14-40,2012-03-23,73692.12196852083,80047.14765240462,85788.16395435926
14-40,2012-03-30,70573.55534229561,76488.01141213038,79904.88656078551
14-40,2012-04-06,73928.78165931204,80508.27077312134,89156.67755978128
14-40,2012-04-13,69241.65931533591,79403.09634926815,84593.37366006857
14-40,2012-04-20,71784.03025087086,80015.42213623457,86760.41756282879
14-40,2012-04-27,67412.70829437752,72950.40021256063,78468.02393627475
14-40,2012-05-04,72569.99717423378,79976.92313427335,87968.24452935084
14-40,2012-05-11,74025.3455726563,80603.88433333197,85597.56267087572
14-40,2012-05-18,66798.1999371446,79130.9470206197,86969.3949773024
14-40,2012-05-25,70360.26809923632,78448.65789473617,85474.58100067537
14-46,2012-03-23,37678.92573211604,42362.51661536745,48297.215892956345
14-46,2012-03-30,32547.470874936167,38927.96398934832,44118.17784351898
14-46,2012-04-06,34518.200002715166,38105.590659176676,43152.2767953288
14-46,2012-04-13,30007.42607118303,35327.33405494631,41469.53061491173
14-46,2012-04-20,37728.489262261784,41910.68632912206,45965.59197237949
14-46,2012-04-27,35791.936876385415,40028.991785179926,46433.50949605415
14-46,2012-05-04,35373.60360227101,39435.01056584936,44404.77294757379
14-46,2012-05-11,33446.44405205814,38677.36739818646,44291.87240812753
14-46,2012-05-18,36193.67773352086,40885.53570606497,47004.83463741908
14-46,2012-05-25,40701.226206358115,46944.54849573909,55996.12559078931
14-5,2012-03-23,34861.20392939089,43684.29263155019,53070.93435354668
14-5,2012-03-30,28194.222196314942,36384.65841151918,47016.5447116985
14-5,2012-04-06,25139.05378099213,34416.38052219378,46007.7799150924
14-5,2012-04-13,23991.670449626075,31576.000678703756,42941.17633664699
14-5,2012-04-20,35025.45165981847,42105.822886190865,52373.16300800409
14-5,2012-04-27,26407.805316493854,34493.48691508116,46023.85674810944
14-5,2012-05-04,22550.27801200141,30379.936608524033,44818.32750696524
14-5,2012-05-11,24856.566416858786,34720.97818146794,47515.26242031286
14-5,2012-05-18,33045.96691917009,38329.13613225528,50961.54892582176
14-5,2012-05-25,31897.74633170206,40861.02928063765,53040.87635571421
14-7,2012-03-23,62711.6249824728,81914.96514354245,107296.8815479269
14-7,2012-03-30,71715.07853034421,87292.5077057977,120342.83222850159
14-7,2012-04-06,57079.20972903008,82664.67652643302,110695.72737740239
14-7,2012-04-13,57883.71982250216,90646.27539060485,114656.79351397564
14-7,2012-04-20,82323.6040023558,102869.55965746265,129330.72712569697
14-7,2012-04-27,70174.67740864404,95304.50768954438,124459.1504468474
14-7,2012-05-04,73458.49941763078,103752.80295272681,132019.11571222433
14-7,2012-05-11,81728.75082430051,103727.26812888715,136344.20049350112
14-7,2012-05-18,82240.36594389903,112073.71152263391,144025.45182689096
14-7,2012-05-25,87375.9721444562,117576.43390546934,146978.1278193923
14-72,2012-03-23,93213.40216679193,124075.45438988626,145308.92857257908
14-72,2012-03-30,77980.4126542665,101828.83795755223,122579.37828113549
14-72,2012-04-06,63698.83986358467,76762.41301847364,108573.41184400415
14-72,2012-04-13,57849.8683259483,82101.91300119692,103943.20637309633
14-72,2012-04-20,74010.53866908995,101028.96585350379,116370.6699389351
14-72,2012-04-27,62148.20134569964,77438.08398123582,105509.9012353183
14-72,2012-05-04,63541.062219043575,81771.5714254419,108821.84630743717
14-72,2012-05-11,68822.71096248565,89414.91217019374,113769.5476923848
14-72,2012-05-18,66498.1180551883,86561.43647142533,105536.15667567981
14-72,2012-05-25,74694.46064574365,95273.62582876318,122510.06200940801
14-79,2012-03-23,37934.6851522611,41333.41521030638,45473.72208711827
14-79,2012-03-30,34190.81860843142,37051.24383180059,40163.06516681104
14-79,2012-04-06,40187.746015689394,44185.35768501529,48131.15637084341
14-79,2012-04-13,36867.751900606745,40612.44315907644,43337.41884826106
14-79,2012-04-20,37629.916008907654,41049.631407676614,43876.402578639165
14-79,2012-04-27,34119.969229859664,38652.889293621374,41805.50040424532
14-79,2012-05-04,36953.321882241304,41489.13467253523,44790.50932161913
14-79,2012-05-11,37164.299626748405,41285.61175146815,45004.68101739643
14-79,2012-05-18,35855.49892702895,38939.52203951112,43693.90110809637
14-79,2012-05-25,35651.340605815116,39997.4046201402,43500.593700821984
14-8,2012-03-23,49831.14092458505,54761.60245623891,59807.01578990075
14-8,2012-03-30,46120.8806094055,51008.85282068333,57030.82193171949
14-8,2012-04-06,48185.777381127984,55103.45770227733,60035.146825654876
14-8,2012-04-13,47092.99740809693,52235.106499865826,54885.09675915325
14-8,2012-04-20,51523.5977638079,54630.29449734603,59160.903426354
14-8,2012-04-27,49409.89776811925,54336.32451817194,57525.499502330356
14-8,2012-05-04,49493.48791057443,55092.7669519939,59054.754665380824
14-8,2012-05-11,51694.37703010487,55629.56615671683,59319.183424113784
14-8,2012-05-18,52262.41806654763,54846.91271143936,60711.5635956093
14-8,2012-05-25,50550.19027711653,55255.81910431583,60934.509270582814
14-80,2012-03-23,31562.8087026161,33669.71395457571,37075.63249367613
14-80,2012-03-30,27205.979413169298,29826.780224304974,32631.62432476283
14-80,2012-04-06,34233.772498923034,37199.119600709266,39882.035447098744
14-80,2012-04-13,31222.996437888178,33899.09186905434,37932.82735214132
14-80,2012-04-20,33320.31774688881,35509.691042227045,38933.40336706713
14-80,2012-04-27,27692.409827262472,30877.71080700014,34560.84514236075
14-80,2012-05-04,32226.060940547664,34598.28902176992,38431.30582129203
14-80,2012-05-11,35413.12257624555,38061.3819808675,41479.22625141676
14-80,2012-05-18,33908.035577346054,36636.98685717981,39704.65752840052
14-80,2012-05-25,31814.443685698712,35684.33703185018,37583.977927210915
14-81,2012-03-23,31238.75782013619,35606.427559373304,39935.559002265014
14-81,2012-03-30,25156.574131297803,28753.225578928468,32333.14114737638
14-81,2012-04-06,33965.82554129842,40147.07539870327,43087.89037877197
14-81,2012-04-13,32113.50239078269,35815.1549322886,39852.9732242366
14-81,2012-04-20,34300.004031446406,39018.98106817214,42132.52248674807
14-81,2012-04-27,20850.77441788232,28490.555340638788,33907.21629946446
14-81,2012-05-04,33309.41720772536,38096.487371626295,41926.93295935407
14-81,2012-05-11,34771.26048507914,39541.90304038869,45483.925544936676
14-81,2012-05-18,31392.822995354505,38707.466949329704,43473.8008439367
14-81,2012-05-25,33971.51011285907,36755.56887600954,41584.24183131661
14-90,2012-03-23,103132.6748383645,111437.17507294871,121102.87042755987
14-90,2012-03-30,85772.1144147627,94253.82351449136,109918.35794556288
14-90,2012-04-06,102573.51994303582,122911.26341705193,133419.59289666073
14-90,2012-04-13,94776.82510762676,104665.23433331164,121681.87073309417
14-90,2012-04-20,100519.81294300419,118846.75380547618,128449.22536487413
14-90,2012-04-27,83981.34031586212,95013.58865545432,105860.89557587515
14-90,2012-05-04,96893.25437310018,107593.70032499336,117891.11588223548
14-90,2012-05-11,96678.8504732742,108042.8693161456,118790.87538008169
14-90,2012-05-18,98392.59653332418,108126.93806321987,119193.76600420622
14-90,2012-05-25,99600.18963442389,106327.4903064648,119231.5138310803
14-91,2012-03-23,77883.05428787478,85896.33972054985,96684.14486488061
14-91,2012-03-30,49795.17249642615,63100.45309830191,71245.27507548657
14-91,2012-04-06,85018.8323662677,99937.71710986552,110171.07092421503
14-91,2012-04-13,74279.5490239917,87306.97177263681,95103.87776787572
14-91,2012-04-20,76152.81936207606,84944.01632435301,92402.64927015948
14-91,2012-04-27,55503.05938242402,61377.02459714058,71889.00330500893
14-91,2012-05-04,69736.01630882669,82502.18042665203,90693.4721438563
14-91,2012-05-11,78661.22311560232,98261.21739477324,107220.57086698375
14-91,2012-05-18,73559.68256354972,88821.91553230668,97291.26307534846
14-91,2012-05-25,64244.14774544303,73806.0723701149,85381.05732257904
14-92,2012-03-23,176242.39879827737,199425.60702135306,211472.6768545231
14-92,2012-03-30,127872.28584891572,143823.73940162105,158255.78037817057
14-92,2012-04-06,183086.78688226815,209898.97820124537,232099.1973863953
14-92,2012-04-13,157339.48666857756,181167.59935502437,195672.8744086274
14-92,2012-04-20,160893.84469988293,187446.78453649546,204945.19815247887
14-92,2012-04-27,112401.21802655605,139788.1047053156,155534.30307685383
14-92,2012-05-04,149123.0536463414,181396.27078852002,195880.60882756914
14-92,2012-05-11,165199.42947358664,186187.1618323844,213225.2453014528
14-92,2012-05-18,143645.28260519155,178882.36426223424,197773.29108251957
14-92,2012-05-25,151403.2357551637,180429.93891568776,198731.74452862682
14-93,2012-03-23,48093.34598238996,51332.587776459506,61118.7992629726
14-93,2012-03-30,32585.098740697038,37747.74118518143,44142.171207477324
14-93,2012-04-06,55387.02885555854,62728.97456483315,70365.973736908
14-93,2012-04-13,49940.47924303661,56250.58906255768,64307.519367242276
14-93,2012-04-20,51665.306571831126,57295.6907418156,65743.70288904732
14-93,2012-04-27,36473.81942412484,40375.199301593835,47015.715428403644
14-93,2012-05-04,45148.74296700799,54267.57161954737,61930.93997581736
14-93,2012-05-11,54550.8310654259,62952.81789295552,73498.82664631815
14-93,2012-05-18,47642.18288625647,53770.520179004874,63463.144637958256
14-93,2012-05-25,50328.10864240636,56437.00953341415,65548.85058601806
14-94,2012-03-23,56664.29868174144,63216.34510830064,72263.11807171968
14-94,2012-03-30,44013.92032587904,48445.962207025426,54883.81988469981
14-94,2012-04-06,54475.389990141,60352.62555030845,67724.33468746464
14-94,2012-04-13,48537.266576411246,54004.90987609773,60221.84863219643
14-94,2012-04-20,59511.096612195004,64887.11134263943,71820.86299383877
14-94,2012-04-27,44641.24794139347,50403.2587315351,55985.08739724464
14-94,2012-05-04,54414.646102759456,59969.756224361925,67720.42680423537
14-94,2012-05-11,57577.9901833093,66726.33618507572,81161.18672467924
14-94,2012-05-18,51968.05187278718,60915.067999854786,73947.3007622202
14-94,2012-05-25,52155.03166857877,58599.57341537656,68415.57715240009
14-95,2012-03-23,128333.50206580039,136884.80042595376,149609.13994567085
14-95,2012-03-30,97466.95656042369,109144.93360527279,118625.9758098115
14-95,2012-04-06,122562.05158112684,137496.5011809335,155017.6686714341
14-95,2012-04-13,116638.0324222407,126992.85362930778,141911.47028289494
14-95,2012-04-20,128961.57113634597,142409.0078782745,150729.05885314487
14-95,2012-04-27,89430.74816867987,101696.85863705912,115768.42984445955
14-95,2012-05-04,128752.46659523317,145128.3083383877,167490.32124037063
14-95,2012-05-11,133769.4910796229,154646.92926235055,172542.15264880494
14-95,2012-05-18,127506.22653293137,143660.7421260983,166031.09027848236
14-95,2012-05-25,121311.33021188181,146600.58317240802,168743.33911521177
15-38,2012-03-23,42017.64829002926,47989.85321504835,54532.72651310891
15-38,2012-03-30,41992.15515505266,49734.37779193646,54850.941988165716
15-38,2012-04-06,45290.36208485818,53978.631719324956,60397.28622408455
15-38,2012-04-13,44039.05765389652,50332.82109840381,55703.35602386232
15-38,2012-04-20,43166.53379200595,47910.276195893726,55100.30775601208
15-38,2012-04-27,41732.8398107297,48909.34741884437,54974.93547593866
15-38,2012-05-04,48524.64481899564,54327.92161682906,63797.77472492861
15-38,2012-05-11,46043.009963578195,51021.51158215218,62758.675113327976
15-38,2012-05-18,44196.72249075533,51094.57159540236,57044.16500528429
15-38,2012-05-25,42915.814899951416,51355.06742805736,58315.66923076696
15-40,2012-03-23,27597.786604188204,29928.750407631265,31639.336990715547
15-40,2012-03-30,27059.581864664044,29406.3314478938,32497.065345891686
15-40,2012-04-06,28008.14786088605,30649.34628198677,34690.221901263496
15-40,2012-04-13,27228.95163610657,30383.29462905311,33599.077735857776
