unique_id,Date,forecast_lower,forecast,forecast_upper
13-81,2012-09-28,27144.827907589486,31825.01766595789,34598.168638877316
13-81,2012-10-05,29902.026651362215,33514.93622559733,38118.38207087391
13-81,2012-10-12,29521.803256041138,34519.63633756043,36240.42263197626
13-82,2012-08-10,29021.04321276529,34061.37644662711,35578.58372106771
13-82,2012-08-17,6327.878627565864,35178.35720527761,57141.89670648973
13-82,2012-08-24,18994.99178161389,24555.409589697992,62891.71861230045
13-82,2012-08-31,1417.2673382629255,31547.403319498884,53998.0446681732
13-82,2012-09-07,23840.360746308725,44673.06479206628,52364.38260173539
13-82,2012-09-14,2322.0818534964856,36625.59929828671,40339.395001411714
13-82,2012-09-21,27348.653376109876,37231.24354142356,45517.82851658187
13-82,2012-09-28,29605.27592486956,34490.64007672974,42216.11574190191
13-82,2012-10-05,11427.044616430569,34819.547429615704,40147.776390983534
13-82,2012-10-12,22085.09863074448,25104.05273230698,34447.718917074846
13-9,2012-08-10,32932.73310521633,49624.373878780825,55663.58739429825
13-9,2012-08-17,30286.2778488577,45413.29569876716,59746.654681646454
13-9,2012-08-24,31022.547702971086,37528.35803256354,50587.07999622731
13-9,2012-08-31,27983.923758343997,51518.4486195581,67030.20592551357
13-9,2012-09-07,31042.397196138627,43171.78042810787,52879.6043535732
13-9,2012-09-14,23050.27407208227,39063.714314974924,44344.82791176008
13-9,2012-09-21,29165.251780361054,34480.87102463037,37884.07287715917
13-9,2012-09-28,29821.8711359941,43264.24243120065,48840.42771440305
13-9,2012-10-05,26911.681668814457,36510.01556860188,41530.62578681818
13-9,2012-10-12,25373.122108629377,29292.991529034654,35224.63516252373
13-90,2012-08-10,101643.59728903459,119270.20475152862,124763.10685947197
13-90,2012-08-17,108180.35124901074,132194.6932296943,144664.51307714888
13-90,2012-08-24,105059.04524513542,116925.69150793325,132899.75349578282
13-90,2012-08-31,99608.38141546247,125541.2739913106,141456.24071110503
13-90,2012-09-07,106586.07765228178,127293.02372758494,133687.4678753433
13-90,2012-09-14,112060.25556052981,132068.99015410233,137833.94499195874
13-90,2012-09-21,117757.13133225728,126612.84023030572,131364.44947019522
13-90,2012-09-28,117521.78820710725,123411.21789460725,130209.99656227775
13-90,2012-10-05,114691.18382472475,131938.35713597917,141040.35134597492
13-90,2012-10-12,116949.10523800668,125297.1737953184,134225.2952031317
13-91,2012-08-10,65497.89806741844,76644.57959853369,86150.122076001
13-91,2012-08-17,86094.1280348613,97769.27976304879,101961.93898188876
13-91,2012-08-24,73659.72001333376,82403.79600595286,88483.56691311488
13-91,2012-08-31,65424.9022072192,81085.28491563964,87121.2752272236
13-91,2012-09-07,75701.34886769822,85459.42182561647,91476.89358029597
13-91,2012-09-14,84133.82416858911,91420.84113840752,94549.8668176746
13-91,2012-09-21,78296.04599766551,85049.74054737299,93472.56945989585
13-91,2012-09-28,72639.10973982529,78324.8039812504,81795.17015358174
13-91,2012-10-05,74884.29890222325,81095.27989748426,93043.42240935814
13-91,2012-10-12,84325.10759320397,89359.46200371823,93061.89022433826
13-92,2012-08-10,141358.24115446457,176235.02749441267,186423.61335104963
13-92,2012-08-17,159826.6626901794,198681.4671079751,229234.87770615087
13-92,2012-08-24,128359.64210183983,167693.7028287813,189571.9755613043
13-92,2012-08-31,121540.84849846807,156384.66801521947,194095.25747266444
13-92,2012-09-07,150106.29137522384,179281.5830083718,199418.12788576746
13-92,2012-09-14,161234.5817110057,196819.7504138361,210254.4672776154
13-92,2012-09-21,164142.88177112202,183295.14007093757,196067.3564374545
13-92,2012-09-28,150937.19009338168,170396.2183954311,186424.70409855366
13-92,2012-10-05,163898.00999054447,189646.7402700498,214388.21182168528
13-92,2012-10-12,178723.13197106367,191258.9806952298,205436.45761220547
13-93,2012-08-10,43704.12264344892,54280.55994044364,57143.257340091535
13-93,2012-08-17,48766.88948271795,61638.354356637195,69424.6962618975
13-93,2012-08-24,42900.712591916265,54827.00676416633,58983.47543976814
13-93,2012-08-31,46240.93205021513,56132.135544223864,62722.420346293235
13-93,2012-09-07,44178.74196314436,54841.25828098898,64029.34794216486
13-93,2012-09-14,51207.25970975129,65030.59764772859,71259.09441848547
13-93,2012-09-21,51441.505196429105,56525.42901223357,60644.05381213389
13-93,2012-09-28,46626.39521747802,52721.56685516935,57460.453701597915
13-93,2012-10-05,48289.121159728405,56873.75651965162,67033.98875306983
13-93,2012-10-12,50902.380300813624,54591.424732675296,59865.80230295429
13-94,2012-08-10,73706.02477883364,84343.06810744463,91108.62039541434
13-94,2012-08-17,73159.02202912634,91490.72834077952,102110.1136302136
13-94,2012-08-24,71797.02447760497,83778.44835739609,97168.45455485115
13-94,2012-08-31,67651.19299361571,86318.62284895711,102278.89433730321
13-94,2012-09-07,60765.996652308706,79909.70440569102,88021.8675083033
13-94,2012-09-14,69461.0990518458,80961.6017741278,91411.90001188045
13-94,2012-09-21,70223.95457029165,78394.16186228408,87363.59690134242
13-94,2012-09-28,66034.4246270001,76244.25874723597,83940.32830267206
13-94,2012-10-05,57192.35034155735,76961.2005975765,88055.83404547074
13-94,2012-10-12,69783.58741817895,76195.08131902388,83159.86760598276
13-95,2012-08-10,132490.71441865637,149141.51033682175,165591.76416304416
13-95,2012-08-17,139165.2234368299,168016.18555754458,174458.4158028472
13-95,2012-08-24,137545.19095771151,147330.7084430821,164666.4779787765
13-95,2012-08-31,131960.4278221657,162138.73718827116,178837.8969558739
13-95,2012-09-07,132731.34147192517,156171.84142859757,165324.56233630914
13-95,2012-09-14,142848.3976509699,160072.0191357993,167673.9784961148
13-95,2012-09-21,140038.9836714151,144331.178900096,156604.0772815832
13-95,2012-09-28,130569.32919757796,146321.68160544487,157578.60876074585
13-95,2012-10-05,132924.65624898803,152128.7416419033,164512.15364542828
13-95,2012-10-12,136527.7225580371,142541.9332149979,151653.20615683257
14-1,2012-08-10,5590.5616038831595,10366.51491082261,21466.06605212842
14-1,2012-08-17,10788.55330694825,36066.95775561265,41159.275088399605
14-1,2012-08-24,-17369.430398666984,16348.621464995316,39336.57430451193
14-1,2012-08-31,-27064.40796409699,10526.248714510646,46466.56686284849
14-1,2012-09-07,-14345.9537995287,12110.803573098749,46268.14374731305
14-1,2012-09-14,-6394.5684527619815,31924.17081425123,52687.34435658374
14-1,2012-09-21,17160.796197748597,28523.852812784236,42768.73276860811
14-1,2012-09-28,10343.35102913237,29348.49258059956,45374.51280159816
14-1,2012-10-05,16546.653790354398,32429.838550219778,50831.00394985995
14-1,2012-10-12,15392.077082310165,30478.34479371791,51180.60258645318
14-13,2012-08-10,42759.25721688879,48176.50419668285,57228.90142441749
14-13,2012-08-17,40659.530140409064,53513.01547579351,59799.52846280972
14-13,2012-08-24,37003.61619009964,55352.43248888406,61342.89907358502
14-13,2012-08-31,40000.46554562211,54345.53598835961,61279.28922714816
14-13,2012-09-07,44739.54042591721,58344.584243916725,65301.788889665666
14-13,2012-09-14,46273.33811902467,55413.536282908775,62095.38940011361
14-13,2012-09-21,41710.17847040992,49751.7936851571,61070.97561902096
14-13,2012-09-28,45065.393984478535,51438.006330975,57632.759563559775
14-13,2012-10-05,46998.76374726326,54074.36470240609,67114.13532435679
14-13,2012-10-12,41329.832892135586,50562.51872459353,60117.09007435221
14-16,2012-08-10,2282.384195877854,19229.5797186196,28285.032803036236
14-16,2012-08-17,3919.7003769982093,18888.166491626955,27680.630779701503
14-16,2012-08-24,5287.787818166825,16681.433239546735,21269.76691078176
14-16,2012-08-31,-8363.560435766187,9755.524260719558,16192.441680218457
14-16,2012-09-07,-1606.879681614013,5436.678696731122,16178.536276430974
14-16,2012-09-14,-3900.2860901175773,2613.190623861752,10234.534395109624
14-16,2012-09-21,3740.0079224808433,7122.12934264517,10278.632918786794
14-16,2012-09-28,2018.6483133289908,4147.976609810547,10437.20559659842
14-16,2012-10-05,-7186.938118253513,4325.322587055431,12818.516790207374
14-16,2012-10-12,-9651.953161101854,-1531.2117793079287,8824.18774412391
14-2,2012-08-10,55602.5457502985,64235.60414917725,71833.68794399657
14-2,2012-08-17,50213.46359060909,67548.8073672135,82394.81956828527
14-2,2012-08-24,44611.112950668125,54889.04002989688,75895.82562138618
14-2,2012-08-31,34481.62976458162,61653.050162530686,79679.88128109538
14-2,2012-09-07,48276.70258451584,74090.1319808556,80862.1811996056
14-2,2012-09-14,46363.91078531853,66299.64203615229,78338.00464069122
14-2,2012-09-21,53925.61645997795,60903.04421942782,69907.38025253694
14-2,2012-09-28,56696.21197793127,64455.29713240393,75349.63262327458
14-2,2012-10-05,55174.99203214152,64923.9606980365,74270.41691478586
14-2,2012-10-12,55923.27142166949,65379.96826399114,77869.40971140827
14-23,2012-08-10,22468.688150628037,27430.112468148116,32143.261812011853
14-23,2012-08-17,9764.722769768161,31968.927822564845,42643.44665676844
14-23,2012-08-24,20035.435615276725,25313.33091665416,48753.85426343314
14-23,2012-08-31,4504.054508965979,35074.0504018208,49326.50173252342
14-23,2012-09-07,11960.522819292606,34456.836259004354,41494.37195228362
14-23,2012-09-14,8501.163643257561,22795.77101088367,38266.302416565
14-23,2012-09-21,26423.627216850986,29269.319209038487,41907.50516660324
14-23,2012-09-28,20994.798935717416,34523.72530398076,41612.57453794281
14-23,2012-10-05,7731.302370637093,29941.195814206694,35349.90634791344
14-23,2012-10-12,23124.8467175468,29397.496128880008,37324.416815416254
14-38,2012-08-10,65153.175576712325,82276.68810069092,94495.09709711392
14-38,2012-08-17,73964.80065175192,86195.00538607546,98214.15447201679
14-38,2012-08-24,68911.71415501696,85702.11671333725,105175.1420729012
14-38,2012-08-31,67450.59787310865,85579.7244932041,94039.64321228366
14-38,2012-09-07,71110.05065868067,87973.2005351241,101409.84928978511
14-38,2012-09-14,79310.81641898611,93965.1335129794,102869.88720160903
14-38,2012-09-21,75383.79236372148,92138.3654075003,101370.91637905971
14-38,2012-09-28,81434.42285274177,89108.92277830039,102581.29453026796
14-38,2012-10-05,72154.72484040378,83492.84495310354,110690.2044497882
14-38,2012-10-12,74043.5505254469,88491.76692481701,102380.48465721228
14-4,2012-08-10,38133.974648408905,48060.44963452127,53441.22165236112
14-4,2012-08-17,34336.447383235936,47688.87092245524,53267.63421806016
14-4,2012-08-24,27632.8617172443,40007.51420994077,54340.0032711667
14-4,2012-08-31,28996.68689636647,43371.49960498612,55437.68157919582
14-4,2012-09-07,39905.95129274209,54980.93913843524,61524.77695827577
14-4,2012-09-14,38921.19019478281,47687.57708491903,55834.24106047928
14-4,2012-09-21,33778.76143177049,42445.85758193939,51808.58305297981
14-4,2012-09-28,36896.43971678266,44033.5798181031,49542.33926048671
14-4,2012-10-05,37797.154184786035,47500.504895844635,56195.5000773255
14-4,2012-10-12,35264.989904648304,49258.039074686814,52879.781609258585
14-40,2012-08-10,52094.354600350445,70888.98611629709,85483.75931928778
14-40,2012-08-17,54922.92622992035,74664.64054948454,81898.50348966717
14-40,2012-08-24,40984.97301258311,71944.99438974619,86888.99594848884
14-40,2012-08-31,43844.26494818939,70974.90840019513,76512.32269060255
14-40,2012-09-07,60280.390281218846,75791.70715901365,82646.64684318514
14-40,2012-09-14,65125.094154943195,77073.92359629206,84519.48653485999
14-40,2012-09-21,60608.576981666025,63762.970431574795,79340.51021244911
14-40,2012-09-28,60232.57584379778,67840.89551065817,79357.85620136186
14-40,2012-10-05,59189.99408428123,70923.76141569264,87464.90057548654
14-40,2012-10-12,65082.973287028384,69706.78754411552,80992.04905321
14-46,2012-08-10,25422.050998371855,28621.464076330973,30393.85837937106
14-46,2012-08-17,11940.481677878386,32455.629315399252,35520.708412456544
14-46,2012-08-24,17680.039008774613,22326.911714363418,38765.01599332166
14-46,2012-08-31,5680.488867623764,21029.24654309328,37584.31550214208
14-46,2012-09-07,13078.725305013402,25251.73525459762,35138.99905797436
14-46,2012-09-14,12792.390964865928,29491.121056974254,32283.0715488678
14-46,2012-09-21,18674.7802579759,23019.345276805234,29827.261658763433
14-46,2012-09-28,20768.21622000646,25049.400255586992,31317.25951038888
14-46,2012-10-05,11739.973284448697,22796.376526908025,29839.840822593378
14-46,2012-10-12,18025.26605166729,24538.76600404313,31378.700033285993
14-5,2012-08-10,12801.16227317078,15243.81989035828,22047.308658222424
14-5,2012-08-17,955.7339748485228,18563.517876302187,39923.072671200905
14-5,2012-08-24,5661.470798569271,13942.155326842836,44558.262589091966
14-5,2012-08-31,-11779.197325348789,19844.832459200927,45290.63658898563
14-5,2012-09-07,9146.082487518337,19014.7014878243,30111.03547523652
14-5,2012-09-14,12314.144812839386,30600.379062440268,35812.97065824561
14-5,2012-09-21,21153.607506504646,28978.98176283249,34472.36179295546
14-5,2012-09-28,13212.648182203979,31613.268390688587,41652.64920217629
14-5,2012-10-05,4769.885049926856,15743.306861985573,28091.084668863554
14-5,2012-10-12,16036.031819694324,25956.322389731766,37813.07852452189
14-7,2012-08-10,17063.938912623962,23586.340374974832,31967.594014453087
14-7,2012-08-17,-22576.434077092068,23765.130975288514,73729.48230564421
14-7,2012-08-24,-1301.9792381292173,2903.2140458857357,56750.668598954704
14-7,2012-08-31,-61746.600415989284,50053.70238092754,102027.4454443478
14-7,2012-09-07,-1533.4545886615597,30340.11388174848,62732.53687826987
14-7,2012-09-14,40443.941721098796,71493.73561315465,82363.0954188283
14-7,2012-09-21,37127.85057665173,71285.63531840903,88223.47320903403
14-7,2012-09-28,21786.87535123278,79939.02815420598,102110.341861138
14-7,2012-10-05,-14218.093938846596,43829.26290700064,76625.65058125499
14-7,2012-10-12,26046.6178468145,70797.05516772783,94379.49051539425
14-72,2012-08-10,6870.751204220724,47895.83689644931,73145.42613525306
14-72,2012-08-17,18396.19987770248,65107.40023527016,123146.3323784486
14-72,2012-08-24,31326.094441904286,41820.17555878694,128587.0819947415
14-72,2012-08-31,1888.8080989350055,85193.00245490967,120980.03851618347
14-72,2012-09-07,51802.070676436204,69567.53402362415,81760.99956794972
14-72,2012-09-14,7848.6305678452045,75644.46164767505,126394.10900771256
14-72,2012-09-21,66926.25036519949,71997.30895894949,115425.94790777758
14-72,2012-09-28,52320.9447943139,107786.43128828952,137033.00538326398
14-72,2012-10-05,-919.5909696458184,62516.74199214385,102120.069065944
14-72,2012-10-12,45332.84168821855,62855.74376230271,97578.16679138842
14-79,2012-08-10,28076.54209105494,31869.406102865614,38965.33824607185
14-79,2012-08-17,24332.656860328076,30795.55387792058,37434.66872107753
14-79,2012-08-24,22562.85447060085,29597.41406657893,39488.6468634275
14-79,2012-08-31,18574.098469844874,27501.234734769016,34979.852221176436
14-79,2012-09-07,26957.074976192547,37306.516028429796,43994.15013358176
14-79,2012-09-14,26169.238253849755,34321.44851485238,39012.96765425267
14-79,2012-09-21,26336.014862626012,31062.04065108388,37489.77243543614
14-79,2012-09-28,22484.45530601591,28153.70335407731,32251.28901259423
14-79,2012-10-05,30033.35609927996,34482.28318293089,42377.902796341215
14-79,2012-10-12,27315.588987827698,32577.62762858004,38519.77904125935
14-8,2012-08-10,34686.708576065146,43273.31333776549,52651.516651355334
14-8,2012-08-17,35384.35810929662,46106.13342288527,57946.39719212866
14-8,2012-08-24,31800.819147476523,43540.98718024812,59951.05522959576
14-8,2012-08-31,29663.30722654964,42178.33971995287,57797.45287751428
14-8,2012-09-07,38085.678509428195,47959.37533747314,58823.69712736252
14-8,2012-09-14,39506.33492245549,50693.476001583906,60388.123673890914
14-8,2012-09-21,37791.173141803636,49239.18314177562,58353.45001723413
14-8,2012-09-28,38454.67660919508,45245.832620708024,56736.487594919876
14-8,2012-10-05,39419.55472210756,51010.84944708455,58149.21887622565
14-8,2012-10-12,38415.832651761935,46049.037378125526,56573.109731039774
14-80,2012-08-10,25119.391440341184,29172.627949438676,34169.71055390952
14-80,2012-08-17,23833.754574840135,28588.706004874417,31668.429620943865
14-80,2012-08-24,20891.71959967167,29216.582766326555,34911.6079838093
14-80,2012-08-31,20663.057874749276,26377.8872231602,32985.88768513132
14-80,2012-09-07,24477.710185718828,32782.41272336945,38279.69906420584
14-80,2012-09-14,24956.838969658158,31155.695019295043,37307.769890454
14-80,2012-09-21,22752.271008918102,26962.058635305162,34295.59490708616
14-80,2012-09-28,21189.71017802513,26119.286224598814,31274.319735896323
14-80,2012-10-05,26370.564274483455,31899.197783922584,39177.48938031301
14-80,2012-10-12,24285.54885548875,30164.980604753953,36797.786545206945
14-81,2012-08-10,23678.48743738691,28145.83485877086,36310.05155498462
14-81,2012-08-17,23649.925228600827,31498.677576926726,34312.633754090224
14-81,2012-08-24,18292.861691069113,27211.14713397545,37144.24404594767
14-81,2012-08-31,18879.619062905957,32076.040681735998,34238.91296761392
14-81,2012-09-07,26348.18784537056,35632.73798513498,39207.670297367295
14-81,2012-09-14,24226.729877260183,33049.72684502315,38490.96220036746
14-81,2012-09-21,22713.938022438553,29492.238867264467,36850.25270891353
14-81,2012-09-28,18713.66541103191,23398.924532067278,30027.068467391917
14-81,2012-10-05,25597.108268516196,30860.91845190232,41315.004167031264
14-81,2012-10-12,23844.931218134087,31652.395855043807,35523.222468859676
14-90,2012-08-10,66367.15144991109,78247.13804500963,93591.16764167363
14-90,2012-08-17,59483.61388109068,86969.26828565929,95390.13574421742
14-90,2012-08-24,46122.78083924175,82030.55620636234,110811.447833032
14-90,2012-08-31,39014.97060668838,69048.60166781067,111466.4806777762
14-90,2012-09-07,90706.01511213313,103872.11167345435,116134.30700734879
14-90,2012-09-14,71057.1451473523,87975.45508030067,109652.5668201351
14-90,2012-09-21,69919.16695078155,83321.59626360491,100721.12426109065
14-90,2012-09-28,64702.384843669075,76519.63824572961,89461.42913291034
14-90,2012-10-05,78210.44898076703,93591.09333731733,116159.35867724921
14-90,2012-10-12,75113.78403763287,83049.52795747232,98046.94113007085
14-91,2012-08-10,53681.13201517443,73240.10049423201,88568.05799394628
14-91,2012-08-17,55451.17030837196,74541.95807645073,79717.24769836273
14-91,2012-08-24,31651.953619691703,56304.74297237936,74461.1362594272
14-91,2012-08-31,28828.043793314962,57137.71622697804,66574.51242653956
14-91,2012-09-07,73570.8798222983,92217.41601087553,98380.28876345741
14-91,2012-09-14,63015.83181247681,78380.97691158282,84528.29660287773
14-91,2012-09-21,50373.93982560163,66347.4687736521,77450.32091124894
14-91,2012-09-28,39288.99294020147,49163.180380977596,58612.46182810248
14-91,2012-10-05,73002.70782220934,85972.10564342921,107759.97527020429
14-91,2012-10-12,71092.87878170653,85149.94094330427,94974.7509058677
14-92,2012-08-10,124125.53664253118,155073.81486626112,186023.63559975062
14-92,2012-08-17,112377.7122833927,167661.9678805661,187146.4158573709
14-92,2012-08-24,67835.56227995807,95957.99363838513,176649.7699071341
14-92,2012-08-31,79701.12869128474,145242.10553641772,174010.92250031017
14-92,2012-09-07,145768.57266896093,212008.86692576122,225089.49210084925
14-92,2012-09-14,121532.42724144172,165303.97955310962,199913.61060717446
14-92,2012-09-21,109159.96470307445,145280.87078868173,165538.657615882
14-92,2012-09-28,108580.13456981929,133924.19904652858,143690.4677965286
14-92,2012-10-05,158772.82326474026,172262.91930883625,216314.19445761747
14-92,2012-10-12,164924.71059343647,181744.37465593647,202277.0871789494
14-93,2012-08-10,38098.93181635884,56726.71614502355,64758.74893709972
14-93,2012-08-17,37398.12382390776,48645.83379771878,54492.93099780473
14-93,2012-08-24,23130.0853736344,43222.74538041069,58482.98531038199
14-93,2012-08-31,15906.860471823762,35257.9507216357,48768.07076570295
14-93,2012-09-07,50843.892489023536,71586.22131101694,75989.70177976694
14-93,2012-09-14,32753.215513448515,54101.3251908243,62765.587945701336
14-93,2012-09-21,37210.18023636272,45760.910936322856,51425.62965772901
14-93,2012-09-28,30701.07638249689,38900.43334077525,46671.12569095858
14-93,2012-10-05,48757.634393456996,55289.826595278304,74271.05034340356
14-93,2012-10-12,43475.71771862394,55540.68019079757,64680.65206443556
14-94,2012-08-10,42057.86736967371,53158.4719162901,59290.53705535432
14-94,2012-08-17,41373.3200116928,52539.57282759187,59285.180293937665
14-94,2012-08-24,36843.39547886399,51680.18071366492,64300.58828724824
14-94,2012-08-31,25176.49290400647,41478.9495864077,56983.99068787757
14-94,2012-09-07,46251.328378896156,55576.367950527,65423.81574308174
14-94,2012-09-14,42239.934903853406,48156.96798202891,54045.29845077891
14-94,2012-09-21,37981.88189974194,45012.71657715994,54002.16692085761
14-94,2012-09-28,37594.911255216226,43884.85557416819,48936.849257525246
14-94,2012-10-05,39594.03619965803,48767.61067636299,63569.49340770085
14-94,2012-10-12,41629.43142479374,49071.27724073033,54895.669023967734
14-95,2012-08-10,89775.5800221524,112475.85769013864,127708.12853801712
14-95,2012-08-17,104302.70747616478,115050.28690941719,122979.28587771904
14-95,2012-08-24,70472.8717700829,98357.15036872344,124999.152830937
14-95,2012-08-31,71967.61776084307,111924.43930927485,132483.66134657688
14-95,2012-09-07,107986.14624115526,137916.80837030718,150752.69358796187
14-95,2012-09-14,96562.51841601977,121071.1328528101,138790.51521585006
14-95,2012-09-21,92195.63505117198,114006.35636517593,136984.7722118369
14-95,2012-09-28,85641.40083594786,98948.47099729825,115644.30715031503
14-95,2012-10-05,99847.70168418801,117623.26162982703,147596.84875406616
14-95,2012-10-12,97115.43950990627,119703.19940657332,136580.4245127153
15-38,2012-08-10,45196.92670422956,50721.38214243537,57714.64681004309
15-38,2012-08-17,36292.124977038635,51163.97217429606,64336.99933410087
15-38,2012-08-24,42813.692648365584,55223.88225282771,60945.40985337491
15-38,2012-08-31,36372.35260715497,51308.55196143456,57405.98912961432
15-38,2012-09-07,45541.216079218,53813.72077841024,62302.003987394106
15-38,2012-09-14,41875.12878593701,51096.064508596224,56083.35914998597
15-38,2012-09-21,44471.303495384476,51407.62837043105,55731.05063074723
15-38,2012-09-28,47150.859872090645,52947.59932881665,58620.81512184437
15-38,2012-10-05,39350.82774950997,49375.055187257494,62070.60175109065
15-38,2012-10-12,44074.42764079427,52843.40317107743,56757.76424895378
15-40,2012-08-10,28027.675358665983,30325.09187657719,31412.774699762438
15-40,2012-08-17,25835.441030830174,30177.707741585902,33275.89322691557
15-40,2012-08-24,26600.60019332252,29895.221693235206,32530.597774641057
15-40,2012-08-31,26660.810312100177,30277.728190761598,32054.913624314933
15-40,2012-09-07,29062.759555184744,32314.175690076485,35326.82972556218
15-40,2012-09-14,26445.45039343176,30087.75983967164,32861.342853511465
15-40,2012-09-21,28122.797335452247,30501.666774904526,31935.662955993852
15-40,2012-09-28,26483.855645152682,29652.982922081737,31488.39432808162
15-40,2012-10-05,28256.787920190982,31410.04970628439,34964.75986044299
15-40,2012-10-12,25659.30373605562,30084.790255555017,33278.27867421285
15-72,2012-08-10,9978.677502206709,25183.40487209419,38533.77884098896
15-72,2012-08-17,-7923.834738134668,19082.563662294662,72187.99000250774
15-72,2012-08-24,21429.69710970049,25398.992888790977,74077.33219020299
15-72,2012-08-31,-40951.94678331668,43859.868309715,76039.72939238601
15-72,2012-09-07,29394.779276938607,32730.43978220047,41088.60065949992
15-72,2012-09-14,-10340.04005920812,17970.759624769038,67593.93795919545
15-72,2012-09-21,25757.84200087451,44488.1839850108,72341.13976592064
15-72,2012-09-28,35559.93450074291,61987.842445491755,79615.56636212848
15-72,2012-10-05,-15534.894076220182,11712.363846432527,50230.08629106546
15-72,2012-10-12,13690.95110650183,34763.68773342771,49345.589486556244
16-38,2012-08-10,39441.47107350681,52353.52127505937,64200.11206926178
16-38,2012-08-17,38827.157887271416,54277.92201711263,60299.850532737626
16-38,2012-08-24,37274.79985189901,50557.83819758828,57688.3279283194
16-38,2012-08-31,31645.456826072863,53217.89559714512,62217.5610920223
16-38,2012-09-07,45011.345172417605,55577.11128029857,63392.93214485665
16-38,2012-09-14,40688.35827529385,53125.18117735118,63081.32917809591
16-38,2012-09-21,45672.5248151199,54524.80484017217,59116.23975212673
16-38,2012-09-28,44290.55762315339,54912.85544235703,60107.58493048128
16-38,2012-10-05,43204.62844366095,55135.819898262635,60638.40752315033
16-38,2012-10-12,39949.68049656989,49180.20035105595,57484.835303007836
16-40,2012-08-10,30910.7975759287,34131.623602402375,37140.64675402161
16-40,2012-08-17,29754.301441664065,32441.325764423316,35068.921394326295
16-40,2012-08-24,26775.101146713172,30995.17517384595,34317.739357640065
16-40,2012-08-31,28135.321930642993,30742.359839632034,34003.693974856054
16-40,2012-09-07,27415.97302951181,30888.02457147302,35261.40616361985
16-40,2012-09-14,27819.776139854348,30088.23883516685,33433.08252488868
16-40,2012-09-21,26450.68348946149,30322.445868287563,35137.66490417985
16-40,2012-09-28,25832.235087132147,28579.48014028255,34988.669094321725
16-40,2012-10-05,26103.774562347277,28701.263910829664,35812.54090884739
16-40,2012-10-12,25907.7003921591,27217.33562068305,31137.467622199667
16-72,2012-08-10,18114.776909012347,28719.749683805392,33324.91850171872
16-72,2012-08-17,9263.992384684581,41806.93815157379,51528.531458663245
16-72,2012-08-24,21105.5518053758,23656.988901705314,61506.49922933051
16-72,2012-08-31,2376.8795884533065,34250.72826143837,54802.13060576189
16-72,2012-09-07,22458.346235959838,31748.44509719378,37112.923140877174
16-72,2012-09-14,7350.931355691842,36699.283728621274,47613.55652695328
16-72,2012-09-21,32025.55518591099,36520.4446492416,49111.82504213544
16-72,2012-09-28,22027.245668519245,45940.303691433204,51542.42778795262
16-72,2012-10-05,226.08750954562493,20802.083886655666,34539.72533946496
16-72,2012-10-12,24277.73267711345,29294.440068743963,37451.91762760034
17-2,2012-08-10,39482.47393666206,42783.160817919685,47789.28076529778
17-2,2012-08-17,37061.71099932355,42503.81318090705,47703.52144052273
17-2,2012-08-24,30025.115239511175,42449.74406458074,53756.49593469614
17-2,2012-08-31,28773.64980489524,46247.49702257338,70323.36832547597
17-2,2012-09-07,32314.82676059429,48607.63785444059,65134.17305707524
17-2,2012-09-14,38899.57119084919,46457.635243496145,53708.28405287639
17-2,2012-09-21,38336.13945794784,42071.31240630678,45037.928488674275
17-2,2012-09-28,38013.89672210086,45700.93629532664,50105.369540372594
17-2,2012-10-05,35288.31396092255,43424.26134107534,53927.430137416624
17-2,2012-10-12,39767.752960015765,43209.12709585396,50077.42992379971
17-38,2012-08-10,65967.45175381358,82469.08828353137,95913.91951260998
17-38,2012-08-17,69029.4566862582,91139.9068889153,103952.92932522822
17-38,2012-08-24,63731.20737171502,84295.78549947795,97550.24718584957
17-38,2012-08-31,65763.5136107083,83178.52007648852,95181.28494748888
17-38,2012-09-07,78657.27549173287,88554.47038325966,96319.09311689602
17-38,2012-09-14,82742.70729421909,89243.72346207513,97626.7479007169
17-38,2012-09-21,78774.12557631363,85699.44570712872,92295.01041661257
17-38,2012-09-28,75063.90352579948,85630.35637180721,95234.12199448998
17-38,2012-10-05,78323.54521539684,88544.96268043635,95460.17679087509
17-38,2012-10-12,73737.80949889807,88383.1882822005,98671.13204879529
17-40,2012-08-10,32652.893544109233,40724.3388985429,50658.558880648634
17-40,2012-08-17,32497.691542830238,48799.485763121505,55676.859290794695
17-40,2012-08-24,35897.365731146914,46538.92596097773,48740.15547179876
17-40,2012-08-31,25842.435885594216,40388.42325766601,46616.09358070292
17-40,2012-09-07,41750.41808017216,61117.6342913778,70331.1396422397
17-40,2012-09-14,48680.86898852793,58425.40269271861,68150.44066331827
17-40,2012-09-21,45978.227345466425,51985.764506059466,62376.7495744662
17-40,2012-09-28,45027.1448262502,47782.25202055815,57096.15806808331
17-40,2012-10-05,43877.71128525856,50776.06538349653,61221.75678326509
17-40,2012-10-12,44726.28722114795,49064.91176586503,56275.175767229215
17-72,2012-08-10,21624.08337251382,44350.14715434144,49765.97137309144
17-72,2012-08-17,30668.289780731284,54745.85045600752,73878.16245989135
17-72,2012-08-24,27276.4312363915,48054.842545203144,89450.55380323934
17-72,2012-08-31,-15097.154732127892,34849.81270962097,75203.03449695777
17-72,2012-09-07,35911.06552340851,47254.5922660476,57259.19211344055
