unique_id,Date,forecast_lower,forecast,forecast_upper
14-92,2012-07-13,161210.2703149429,189549.63752957518,210365.6106100321
14-92,2012-07-20,151140.42317371865,169380.1514675805,189951.63843129505
14-92,2012-07-27,144658.17578858646,165270.29236585632,195882.82039479906
14-92,2012-08-03,191858.73610271793,218662.92743080313,244595.37883734543
14-93,2012-06-01,52799.011090191365,58605.99527782491,70560.16326853527
14-93,2012-06-08,68065.08849326038,78018.5492359508,83455.88787742794
14-93,2012-06-15,51479.321178543694,58121.44448050219,65183.51046042657
14-93,2012-06-22,51237.790288826094,58950.26464130739,67749.05482179097
14-93,2012-06-29,54093.01249737406,60602.984272961905,67877.25354265477
14-93,2012-07-06,71930.38680611824,86617.75876451452,95544.88015245827
14-93,2012-07-13,53971.00816693914,64290.89942606819,72056.02218382136
14-93,2012-07-20,50285.75726673672,57403.1319042762,64133.426527977506
14-93,2012-07-27,45409.766863588404,55381.11773152827,64997.143590069376
14-93,2012-08-03,54851.09331764888,63784.5461585259,75276.94056087919
14-94,2012-06-01,57171.86393691667,65251.58678243824,74917.04593988373
14-94,2012-06-08,59538.924616201024,67465.91608380878,72637.45130233468
14-94,2012-06-15,61186.83753106724,69559.7879200976,77821.73954444891
14-94,2012-06-22,55970.01428422844,64705.04220107361,75880.89175941565
14-94,2012-06-29,54821.38026667599,59195.18177634994,68663.43944233909
14-94,2012-07-06,56738.61113979238,62660.35057198419,71809.78391939186
14-94,2012-07-13,55893.50628289332,62966.93999036461,72120.87102878462
14-94,2012-07-20,55029.8459600139,63398.02596023625,72458.98420142145
14-94,2012-07-27,49679.94572502401,56010.61548790095,66217.42648149263
14-94,2012-08-03,51866.447611980424,56778.27232671563,68446.42482111932
14-95,2012-06-01,129843.74185670726,142659.37960932485,159097.39461531435
14-95,2012-06-08,154750.75833362987,168874.57732316628,180965.32871363004
14-95,2012-06-15,136301.15462890535,147863.6556932122,166243.42259339156
14-95,2012-06-22,135807.35124859182,151279.98397498444,166267.9396443368
14-95,2012-06-29,132641.3048584998,148952.02991033113,165405.38584408577
14-95,2012-07-06,149761.1086520952,166007.62920563907,182610.14543702084
14-95,2012-07-13,134318.45379531637,154290.02175309352,173731.7690161086
14-95,2012-07-20,131556.8528809215,151040.45004370986,168886.9934989575
14-95,2012-07-27,119422.68185969003,138387.66784813872,164156.20773777834
14-95,2012-08-03,131024.50407828778,151438.67581940736,175700.71066249203
15-38,2012-06-01,52845.603090069235,59404.56792143294,70314.32217479723
15-38,2012-06-08,44980.337705611746,50772.260671031785,56749.73923836368
15-38,2012-06-15,45559.62622609973,51005.84043290722,58761.984015451904
15-38,2012-06-22,43277.5841075837,53839.95488899176,62416.42094748146
15-38,2012-06-29,49046.44755357026,57308.5212941249,69354.11075184416
15-38,2012-07-06,41697.447862016255,51288.687016138625,60379.643052160645
15-38,2012-07-13,40821.70166435143,48872.37559620823,56874.764647396936
15-38,2012-07-20,41445.83289057687,48502.77679597716,55272.729156999645
15-38,2012-07-27,47904.79421238548,54166.73334437714,61817.65928996768
15-38,2012-08-03,48648.16187671783,55783.57538037049,63418.52076320839
15-40,2012-06-01,29396.05921294751,32038.677232504044,35439.55657904165
15-40,2012-06-08,28774.15005648008,31156.87462410946,33706.92103784596
15-40,2012-06-15,28414.936527429465,30582.219767639534,33623.64612116432
15-40,2012-06-22,27951.236828978737,30626.49599074274,33916.92652622275
15-40,2012-06-29,29306.912557770775,31991.39303080604,34694.25732269425
15-40,2012-07-06,29242.58468255492,32180.310372930326,34371.2608773753
15-40,2012-07-13,28329.215911704934,31623.35336922502,34504.85938353776
15-40,2012-07-20,28442.306962835373,29988.99797735525,33344.71060503652
15-40,2012-07-27,28605.106820571134,32968.653236112565,35096.460636513686
15-40,2012-08-03,29385.62813429954,32344.320842700312,33620.74053463481
15-72,2012-06-01,26877.121332209404,40719.56717101036,49056.18736397502
15-72,2012-06-08,25399.205716327884,36427.47268602003,52238.82447882452
15-72,2012-06-15,27187.41442146617,38982.51781514629,53347.0541492663
15-72,2012-06-22,28918.509725120104,40840.78293983298,60460.796486815205
15-72,2012-06-29,25670.650573092313,35686.418691857114,51815.20751016904
15-72,2012-07-06,21053.484715640065,33856.8472638568,47485.2873797767
15-72,2012-07-13,25283.2833211634,41357.82501852434,55997.58258792406
15-72,2012-07-20,20592.144314095236,27565.718047861847,43639.04096860599
15-72,2012-07-27,23726.795163534414,35768.54714414093,57923.16014603636
15-72,2012-08-03,22302.42096137631,31702.30988440847,38925.97451147341
16-38,2012-06-01,49644.118783442274,54014.82855715056,60701.8967321391
16-38,2012-06-08,50837.00218391241,58412.627616899554,65338.902948042356
16-38,2012-06-15,45976.140261776934,56171.96188095035,65200.564565752604
16-38,2012-06-22,46001.56735490467,56507.25404180222,63924.652720365724
16-38,2012-06-29,47980.47769303326,53917.45213937979,61103.96683611661
16-38,2012-07-06,53766.45484787209,63362.31850526287,69190.67892688345
16-38,2012-07-13,48069.40908651345,53263.73073341703,63975.759359105476
16-38,2012-07-20,48432.56932505763,54031.27481541613,60568.202870502566
16-38,2012-07-27,46170.23745666522,54194.67983102445,62246.16818562785
16-38,2012-08-03,47515.220169539585,57183.91686807304,64768.73629810407
16-40,2012-06-01,24315.100669330008,26863.77221995168,29227.287846651943
16-40,2012-06-08,28885.140661758727,31302.70920974466,35182.66222855077
16-40,2012-06-15,27346.86855136019,31723.34744455937,34924.36089492834
16-40,2012-06-22,28304.80405861733,32133.358886734863,34944.972969154056
16-40,2012-06-29,30871.24970130531,33967.25237350932,36578.225503422706
16-40,2012-07-06,34400.491078347055,37574.538026960116,39915.47964284285
16-40,2012-07-13,34606.770111857215,37501.202582387385,41005.34763093228
16-40,2012-07-20,33069.51486293543,35649.57245695759,39101.70204632682
16-40,2012-07-27,33968.05518280991,36126.32242078516,39402.3020138026
16-40,2012-08-03,33393.454539292936,35907.33214805666,39915.72249136792
16-72,2012-06-01,20333.152582977546,25748.69565781176,32338.95784888861
16-72,2012-06-08,25755.843718660835,33056.7980424659,39346.72415897617
16-72,2012-06-15,25064.582041454745,32285.303338100894,43146.97955770917
16-72,2012-06-22,26946.86605492406,37549.08738827239,46258.768559442266
16-72,2012-06-29,26384.947786174835,33846.96676369164,41745.634793854144
16-72,2012-07-06,25284.776007232133,31760.266891527142,36614.92430382027
16-72,2012-07-13,27723.218242220664,34941.14995127434,41362.1683263862
16-72,2012-07-20,26619.10416189546,36515.51222991832,42449.971438375076
16-72,2012-07-27,28691.19194772304,36928.38479511949,44363.69836860734
16-72,2012-08-03,27175.38243459634,32248.380305679857,37170.9362065352
17-2,2012-06-01,39446.04899846249,42217.04678017001,44993.11515689428
17-2,2012-06-08,39987.32258456579,43971.882010338646,48852.260401519234
17-2,2012-06-15,40235.1563287204,45143.69675249954,48859.87124148814
17-2,2012-06-22,43029.05873266982,47798.9419644055,51590.74672141006
17-2,2012-06-29,37675.617099478535,42212.441758627596,47421.02580577659
17-2,2012-07-06,36344.90619254545,41138.22266689766,45755.657321469254
17-2,2012-07-13,35966.429931978135,41789.25303976294,47010.96564893921
17-2,2012-07-20,37975.31263419454,42894.6746093961,48859.176779761925
17-2,2012-07-27,37223.30892728819,40108.765387381594,46475.44311539013
17-2,2012-08-03,37698.07192589992,41167.91038975941,45341.11816628825
17-38,2012-06-01,80836.82265257885,94412.95287780518,104813.16139475966
17-38,2012-06-08,84013.49632650995,93940.01993279332,108535.7318193004
17-38,2012-06-15,80003.8906957053,93427.48694781541,104292.07924257254
17-38,2012-06-22,84426.45799298736,92541.81711090056,106456.99154980858
17-38,2012-06-29,82485.97694374263,93630.24906575994,110051.33187963712
17-38,2012-07-06,81924.74426582998,94606.5428240888,103766.84681612675
17-38,2012-07-13,80080.1992760038,92332.69194937107,104226.46215378153
17-38,2012-07-20,83428.11174228326,95184.36222119298,108777.03098020193
17-38,2012-07-27,79279.94245454857,94951.35894617907,107153.00513669636
17-38,2012-08-03,87313.88184772355,96659.6090848681,110179.9235635716
17-40,2012-06-01,47565.330681142965,52974.69803407904,59193.157527200965
17-40,2012-06-08,48532.23383453184,55972.14418684552,61099.64307197079
17-40,2012-06-15,48332.91139073746,53762.650453563794,60726.74427146763
17-40,2012-06-22,49357.19505560339,55444.36739642813,62474.1906223979
17-40,2012-06-29,52297.005736802515,57348.97484594895,63063.19619303961
17-40,2012-07-06,50985.60261738605,54832.2303393375,67720.86737806072
17-40,2012-07-13,50024.62240048059,53784.50415387045,63048.77487020204
17-40,2012-07-20,51190.34238212945,57052.503486722904,63714.388559539446
17-40,2012-07-27,46326.7019105285,53811.15809923875,60847.47606420786
17-40,2012-08-03,45316.90616716734,49621.77907019622,55112.41772218934
17-72,2012-06-01,39123.84329174194,47829.527154308846,57984.53244664271
17-72,2012-06-08,45555.397567072796,54905.78640451006,63651.39949936392
17-72,2012-06-15,41777.59590852469,51656.723346792205,69623.21270710346
17-72,2012-06-22,43802.64557747291,59519.3469681321,72538.54593206933
17-72,2012-06-29,40885.592439971515,52359.87942848485,65690.1860459289
17-72,2012-07-06,42382.812550787516,47837.63525144469,59590.84560975113
17-72,2012-07-13,40920.17346703865,53706.85838600081,67289.96760531646
17-72,2012-07-20,38453.678519055364,54288.23756237303,70370.7837712675
17-72,2012-07-27,37164.99421745547,49986.39315643042,68583.46365511596
17-72,2012-08-03,36011.6763098761,44135.11501716813,56932.40478071102
17-90,2012-06-01,33757.883500956304,37435.99339729113,40925.27946364341
17-90,2012-06-08,32488.913783836266,38355.952372349086,41051.15186669213
17-90,2012-06-15,32781.17340031273,38269.7651548292,41901.01534241976
17-90,2012-06-22,33745.87763506588,39114.61399296914,44389.49848889013
17-90,2012-06-29,32108.92553877659,37592.53081688285,43004.70630868158
17-90,2012-07-06,28555.736797684953,33641.401892701906,40508.30295253015
17-90,2012-07-13,27466.186859906556,34928.79653820617,41570.184658410304
17-90,2012-07-20,27195.63665283138,33879.78720391355,38590.2438324138
17-90,2012-07-27,26535.98494959159,32375.15084928421,37992.28764168567
17-90,2012-08-03,25522.54530501856,30935.698297394476,36368.71196332597
17-92,2012-06-01,58702.458320778795,64774.615226542955,72151.91144593683
17-92,2012-06-08,58893.87157141648,65770.1358898322,74633.30554339409
17-92,2012-06-15,55111.36326079814,62589.90956615432,67997.2631735926
17-92,2012-06-22,58151.777298025576,65977.94257503368,75997.22065211095
17-92,2012-06-29,55373.69818538097,64188.5034518071,72249.02919514141
17-92,2012-07-06,52270.22312588019,61792.477855054756,70672.07704105115
17-92,2012-07-13,51113.357748806884,60195.740847322566,68140.05093068356
17-92,2012-07-20,45591.17735428419,55282.32369084791,67827.96516410483
17-92,2012-07-27,44874.79816652567,54037.51780771573,65635.46720526338
17-92,2012-08-03,49972.13674715147,58232.72904592474,69421.90284118986
17-95,2012-06-01,59653.628703808565,65113.116458885655,69447.83513023255
17-95,2012-06-08,60168.36572012067,67942.61568854914,72336.43864495345
17-95,2012-06-15,55156.29933632753,63759.61766606127,70249.0171863296
17-95,2012-06-22,58290.66168821759,70207.7367596681,76655.40377791414
17-95,2012-06-29,64069.82091301536,73745.77843050445,80729.03677667979
17-95,2012-07-06,66657.13322358699,75050.47801677645,86424.79802651462
17-95,2012-07-13,62427.51785176983,69307.2707318473,78419.1330599573
17-95,2012-07-20,63105.97343016778,69101.95734912988,77096.45443137354
17-95,2012-07-27,57799.216284165566,66503.41270382998,72824.83535010219
17-95,2012-08-03,58047.468122841914,67387.65076287287,74480.51504255633
18-13,2012-06-01,38117.596764384805,42585.207105228095,50109.427235210846
18-13,2012-06-08,35576.25311225337,40814.018045398785,47039.26178481867
18-13,2012-06-15,35449.97254869112,40871.54166722971,46335.25040831892
18-13,2012-06-22,33494.54296093184,38378.396282841575,45735.22825074006
18-13,2012-06-29,37705.758071356446,43934.75370593947,50868.60936719018
18-13,2012-07-06,36839.60397340624,42023.53655059391,48737.08924837965
18-13,2012-07-13,35852.32866645025,40472.62814014908,46036.417241491676
18-13,2012-07-20,34112.52620884705,40871.57280036817,47664.11427298284
18-13,2012-07-27,35357.188446116845,40528.93346644459,47300.965791850256
18-13,2012-08-03,37376.66692053379,44078.42708776099,48968.895045291574
18-2,2012-06-01,56825.23720736589,63359.07961003679,68855.56110188596
18-2,2012-06-08,56697.51959899062,61350.45159962851,68495.00535713215
18-2,2012-06-15,58070.91101044164,64004.801452201784,70550.84168778502
18-2,2012-06-22,56820.894851503705,63755.76279267609,72957.3145738125
18-2,2012-06-29,56269.72648003724,64005.81365316923,73298.05964280757
18-2,2012-07-06,57043.823117461674,64755.30978358393,70768.90750253595
18-2,2012-07-13,57035.04467345781,64671.598836265744,73940.12259810632
18-2,2012-07-20,55462.27020403263,61607.03845624125,69875.99086906956
18-2,2012-07-27,58612.81401349564,64719.92095667384,71511.00301768383
18-2,2012-08-03,55043.18973034573,66318.67598687892,74185.17183530587
18-23,2012-06-01,36155.97541846328,41171.5925977384,46710.4399160037
18-23,2012-06-08,37545.75340530912,43510.312688245904,48912.69523537283
18-23,2012-06-15,38180.97816754483,43634.612321252775,49507.19453260035
18-23,2012-06-22,38555.6928086162,47207.34162269331,52828.818394321126
18-23,2012-06-29,34156.8962175385,40164.821819699486,46711.11310241988
18-23,2012-07-06,30837.87075139385,38477.75276827178,44233.57591821011
18-23,2012-07-13,30817.68006780555,34735.9054094875,42226.23397346988
18-23,2012-07-20,29728.344339950287,36400.48519751724,42313.21017495128
18-23,2012-07-27,28947.999280203756,36952.481598650615,44687.68118778573
18-23,2012-08-03,27356.306417997075,32628.087536580133,38004.00759818421
18-38,2012-06-01,57715.614580883856,65360.83231215536,72331.73246768366
18-38,2012-06-08,59104.97130011328,66661.41167797269,76356.52490748963
18-38,2012-06-15,59174.45909260043,72127.08746880497,81416.50585804925
18-38,2012-06-22,53067.33242612772,64088.805960133854,77636.48785655054
18-38,2012-06-29,57005.35770410513,65739.6332680714,77922.16451787579
18-38,2012-07-06,55670.2275009878,65185.89335077832,76275.77014920101
18-38,2012-07-13,63542.83099256336,73260.98178163763,81947.12559703446
18-38,2012-07-20,57678.252225312404,68614.835050214,77341.24968370439
18-38,2012-07-27,57665.632668304526,67091.10364062012,77391.00314410332
18-38,2012-08-03,56793.900891272686,65448.19562641626,73292.32583724371
18-40,2012-06-01,54236.03243043897,62527.278169647965,69050.52746879107
18-40,2012-06-08,54294.16209686654,65272.44632453185,70470.0123485922
18-40,2012-06-15,50159.21083934949,59623.06097258389,69228.02977891544
18-40,2012-06-22,52956.370434011675,59639.75577508169,68987.94238538579
18-40,2012-06-29,53880.9825346499,60414.508792767636,71441.27008483154
18-40,2012-07-06,54122.18864724233,61836.45906810325,70754.54575074748
18-40,2012-07-13,53476.76380047979,60356.22792380149,66677.75491240362
18-40,2012-07-20,50960.695913167045,58538.19042741244,66559.7101981733
18-40,2012-07-27,51959.05789899064,61446.03774404295,72877.52212733145
18-40,2012-08-03,51890.53385740248,59319.27101837909,68304.29075828345
18-7,2012-06-01,21131.61113458127,27612.33191669168,37947.664280621895
18-7,2012-06-08,23500.729595143344,35549.333849303155,43807.80159456459
18-7,2012-06-15,18260.842711862453,27795.97371601362,39844.44235782657
18-7,2012-06-22,17082.846506880946,33358.27801620715,48088.20641144781
18-7,2012-06-29,14959.781363636483,24605.967617310253,38325.92474501003
18-7,2012-07-06,9227.863667346446,26485.61242073024,34897.53779340784
18-7,2012-07-13,10968.850890977285,21080.132456317322,36088.693556963844
18-7,2012-07-20,4926.665067201873,18932.448216261346,32397.78069716524
18-7,2012-07-27,9176.86020064336,15487.001849379441,29851.171041552992
18-7,2012-08-03,6663.146794421791,13858.467541305596,21720.500273338857
18-72,2012-06-01,41330.23579406392,54292.90357300115,62189.476081575165
18-72,2012-06-08,40267.6813899424,54680.231666760956,67772.4211231415
18-72,2012-06-15,40461.771841021866,52416.04789960072,70280.15584630902
18-72,2012-06-22,39345.74576951357,54568.12483500873,70861.46577482943
18-72,2012-06-29,38038.47815559089,47000.89625674396,65899.18117588348
18-72,2012-07-06,31344.63622543673,42540.543584038795,59940.52240530542
18-72,2012-07-13,35364.50975351598,49296.95343760689,65086.8591137643
18-72,2012-07-20,23131.046218672687,37965.29981887015,57336.93772516224
18-72,2012-07-27,24718.799604999458,41210.26777734686,64637.305532724175
18-72,2012-08-03,27062.226089041615,39557.364905824776,50547.26076024493
18-8,2012-06-01,26867.874350773105,28685.712322148196,33510.48862471753
18-8,2012-06-08,26551.661807779783,29011.71063264036,33087.21644881878
18-8,2012-06-15,25264.37377577946,28019.529694820052,31538.809824779626
18-8,2012-06-22,25111.66958245967,29339.228244463942,33378.033718582534
18-8,2012-06-29,25521.2682659648,28712.500678993347,34578.69018966061
18-8,2012-07-06,25692.287787025536,29071.74570191884,32659.324146688254
18-8,2012-07-13,25301.60587037879,29008.161127685922,33356.06731618114
18-8,2012-07-20,23995.918007884182,27173.272399005145,31676.492151356295
18-8,2012-07-27,26556.869342817394,30597.530189661305,33840.759446764845
18-8,2012-08-03,26255.31125296456,30394.57796611101,33754.95217718473
18-92,2012-06-01,63815.20582934086,71030.33658915045,78245.5364423002
18-92,2012-06-08,67926.85563887416,75290.77518365053,83276.6057427024
18-92,2012-06-15,58735.47581297009,65439.190760560596,71993.81316668796
18-92,2012-06-22,55402.27446280711,61762.72652410428,68064.23304208509
18-92,2012-06-29,55535.456693838656,60156.29529358663,66605.76607313941
18-92,2012-07-06,65562.14922901809,73502.56454080548,78270.56524326849
18-92,2012-07-13,56010.86735049632,61378.916142707865,70127.53750822553
18-92,2012-07-20,53864.244014266085,60057.4851263247,66766.61220265563
18-92,2012-07-27,50461.16019313362,56653.36612741246,64455.16657396099
18-92,2012-08-03,63818.49367995358,70181.46661897122,79001.81845630343
18-95,2012-06-01,57238.84504550563,63586.49359946053,71054.01918912437
18-95,2012-06-08,61144.081600859274,66909.4736385372,74080.50509352148
18-95,2012-06-15,57095.575717408785,62099.027827374455,68496.98253352472
18-95,2012-06-22,55745.784724866106,62568.029729220456,69294.66164540792
18-95,2012-06-29,56550.9198568258,60967.97033217613,71800.86108211988
18-95,2012-07-06,65755.10094939753,72278.97662206585,77653.0483467454
18-95,2012-07-13,57484.04125933457,65117.64104639732,75752.63664902325
18-95,2012-07-20,53138.970807675716,61989.12584227127,70281.46904019169
18-95,2012-07-27,45806.645211077324,53826.59999498595,63434.884895997515
18-95,2012-08-03,53342.27587088269,63714.69947217468,72136.83138758368
19-13,2012-06-01,28020.619172263192,31900.04944083014,34281.712913523595
19-13,2012-06-08,27935.88971530995,31718.1634448544,34285.61066668974
19-13,2012-06-15,27218.76041277367,29787.28294362011,32677.44971859423
19-13,2012-06-22,28097.79455144061,30633.90549310767,32781.83359040283
19-13,2012-06-29,28745.821809830202,31209.52145412513,35179.60546651498
19-13,2012-07-06,28608.259985723504,32487.701794405402,36340.72086774842
19-13,2012-07-13,27592.93332996119,32140.441009536826,34456.807774225425
19-13,2012-07-20,28688.109420822282,31794.447835772226,36114.27939372425
19-13,2012-07-27,29143.790932370106,31668.36993379773,35118.753661434275
19-13,2012-08-03,32877.31738117341,36223.200603087,39772.09303899485
19-2,2012-06-01,45122.06823867551,49505.24188920254,54844.94065066133
19-2,2012-06-08,49173.22056676562,52523.58957637065,55701.46301622102
19-2,2012-06-15,43494.70327825963,47523.01804483938,51970.282484261945
19-2,2012-06-22,46199.22137768909,51018.96461602573,54097.25914870436
19-2,2012-06-29,47897.97454197078,52026.127498154485,57539.71996482348
19-2,2012-07-06,45976.92474511012,49890.89758239884,55530.6596900992
19-2,2012-07-13,46353.20166589386,49632.23244652625,55286.81995321835
19-2,2012-07-20,43524.5576775237,49073.85579043245,54157.84605440586
19-2,2012-07-27,46803.89562594901,51889.8271206316,58608.01896941084
19-2,2012-08-03,47899.57327290276,54497.0697053227,57423.36447945994
19-38,2012-06-01,68122.88438033924,76798.54351020559,86423.97966696351
19-38,2012-06-08,70721.03033561404,84619.09723046953,90206.03728429589
19-38,2012-06-15,66470.8264365103,78591.91219934194,86029.72478029727
19-38,2012-06-22,55811.126593652894,64391.25426943983,73642.8726658325
19-38,2012-06-29,64403.914343732984,72010.70644233446,84877.84872526646
19-38,2012-07-06,70157.84845806797,80000.5135210495,89357.39302355994
19-38,2012-07-13,70007.53519928681,79462.83591960266,88291.8980674634
19-38,2012-07-20,59909.01929782194,70734.03864777285,81873.74248484241
19-38,2012-07-27,55431.22756471515,67056.31241735256,81085.71412130319
19-38,2012-08-03,69841.40908522709,79520.047423243,88921.8404722268
19-4,2012-06-01,29411.819271520562,32129.46046299026,36450.48592091318
19-4,2012-06-08,30625.204724147137,33918.26700044303,36565.705765789644
19-4,2012-06-15,27307.515824087954,29369.419928676092,31584.599935729242
19-4,2012-06-22,29069.861816790057,32420.3789162303,35301.24504261805
19-4,2012-06-29,31632.64888284228,34025.84632533014,36947.70384426645
19-4,2012-07-06,32497.152218731735,35854.159549010066,39464.267972083515
19-4,2012-07-13,30178.302497648056,32298.89138403515,37388.576648540045
19-4,2012-07-20,29495.126631921223,32787.22944960478,35705.59339638512
19-4,2012-07-27,29924.627746085178,32287.022676383698,36641.55650232245
19-4,2012-08-03,32483.015915582902,36604.54024592832,38542.61336109001
19-40,2012-06-01,47926.52549063205,53185.165737021576,56974.772399480345
19-40,2012-06-08,50948.079178505955,53860.851911309735,57881.55558393728
19-40,2012-06-15,48775.919151256334,52131.360910465955,55062.59876234249
19-40,2012-06-22,48626.443326290624,52883.24621508637,57142.85106300289
19-40,2012-06-29,49842.7238245622,53674.2642850911,58348.65189823452
19-40,2012-07-06,50069.95492213124,53739.114762391364,58122.83514047872
19-40,2012-07-13,48049.200320788594,52228.83555931433,57633.568914450625
19-40,2012-07-20,47962.1809002998,52471.2641511957,58406.36637304713
19-40,2012-07-27,49066.75460738904,53729.24405918539,57893.23565995047
19-40,2012-08-03,47504.02369039243,54517.363587545566,59009.23932150156
19-7,2012-06-01,29407.749272388,37075.73611042802,43759.08019355485
19-7,2012-06-08,28801.51495764697,37727.35465427579,47630.10014596295
19-7,2012-06-15,26738.974588629066,43862.59175566978,49753.786020689105
19-7,2012-06-22,26034.41410555285,38361.75524428104,49580.93045107135
19-7,2012-06-29,23532.554728164218,29101.048694545287,39462.76426565088
19-7,2012-07-06,17808.07015892981,25231.781624195188,37304.70127389417
19-7,2012-07-13,16824.569476523848,25426.36722814964,39784.748838932705
19-7,2012-07-20,13246.78433991647,22406.745798974815,35429.80274560225
19-7,2012-07-27,15127.614842619449,27568.953789452753,38675.86793350061
19-7,2012-08-03,14479.97943355732,21577.513386692648,29988.75466223719
19-72,2012-06-01,44508.81482802193,55555.48670032335,70328.280515787
19-72,2012-06-08,49339.562613746864,61646.10599349167,81175.57118046425
19-72,2012-06-15,47168.812979676615,69574.16181088689,85215.2206377972
19-72,2012-06-22,46221.91169477312,67458.52929956789,84153.04071726509
19-72,2012-06-29,52170.15670141702,65098.991934527556,82128.46434032689
19-72,2012-07-06,44803.160022825985,59246.558182426175,80099.79792640275
19-72,2012-07-13,48432.7299219862,65241.768587836814,88997.28232512291
19-72,2012-07-20,36501.10897734956,54612.58329088596,80824.34499696539
19-72,2012-07-27,40866.95743917574,55415.045763058995,90602.32924190057
19-72,2012-08-03,46674.61829598446,60911.598092218745,76164.18722080643
19-8,2012-06-01,40866.53557419016,45081.19533831672,48942.63245221544
19-8,2012-06-08,41572.65337920398,44597.577159533816,47982.899337959694
19-8,2012-06-15,38638.608235666245,41861.10671185474,44516.267432223925
19-8,2012-06-22,39179.05814333105,42525.59408046996,45899.94631545764
19-8,2012-06-29,40178.97186433194,43781.93115512077,46466.99673807498
19-8,2012-07-06,40997.537693616476,43445.403699146285,47804.46745912187
19-8,2012-07-13,39055.417345531496,42981.53860837705,45441.16942363788
19-8,2012-07-20,38990.80360432265,41960.95004915258,45629.3381319779
19-8,2012-07-27,39462.486606721344,42609.5253590798,46993.90807127185
19-8,2012-08-03,40906.86310557531,43384.19693694832,48284.700175452344
19-9,2012-06-01,34933.49020658232,38990.54407412239,43167.16186214275
19-9,2012-06-08,36395.79621583076,43196.37799618027,47597.18111872419
19-9,2012-06-15,34661.44605196334,42426.54345919347,45816.07786757369
19-9,2012-06-22,38708.80071117354,45058.57832223498,50936.561765866354
19-9,2012-06-29,37192.30222022111,42945.19315672494,49493.68732188533
19-9,2012-07-06,35281.56668257183,42145.450523834195,47182.59268963245
19-9,2012-07-13,32360.98194455942,37743.52949545119,44080.654468866654
19-9,2012-07-20,33361.720859915884,37394.182337071936,45437.59461309802
19-9,2012-07-27,30011.23243570094,36515.48114735818,44426.09267233847
19-9,2012-08-03,30174.10578014164,34153.92799555812,41210.29392745992
19-90,2012-06-01,57627.45857203919,62276.952590931425,67826.15486824223
19-90,2012-06-08,63156.124256719886,69497.01273995094,73995.13208763619
19-90,2012-06-15,58191.30417160373,62979.74584995173,68670.99877988179
19-90,2012-06-22,57130.91635049352,60568.82075589751,68641.45736910665
19-90,2012-06-29,56335.901979637136,60831.97001813897,72002.31650272236
19-90,2012-07-06,61820.147849640845,68628.50654779674,79766.48906655613
19-90,2012-07-13,58548.71341979917,66444.26644974053,73402.83908908867
19-90,2012-07-20,56330.416681322946,58862.076332037184,67959.99187609908
19-90,2012-07-27,56417.29568595108,60443.52131160369,67824.76790665234
19-90,2012-08-03,61959.536686401436,67160.17988949321,79233.80022848769
19-91,2012-06-01,43039.981968966196,50257.854596658544,53564.447799324684
19-91,2012-06-08,55180.62208246311,60377.4261360475,66473.67387002576
19-91,2012-06-15,47600.535158546845,51622.142538909575,56575.44858337078
19-91,2012-06-22,47518.275808083556,51714.74486524525,55173.12437799473
19-91,2012-06-29,43391.11828663925,49666.13420706867,53613.82901579882
19-91,2012-07-06,51343.56420943819,56425.92956610833,64169.307550710306
19-91,2012-07-13,46673.88669488212,53421.660918224174,58850.22094261798
19-91,2012-07-20,44115.23523787761,48560.97927222958,53431.446057674606
19-91,2012-07-27,42905.05645258669,47082.07102858683,53014.94457613609
19-91,2012-08-03,48897.595233870146,54877.217381530594,60959.87034776807
19-92,2012-06-01,99658.13076351449,107430.77915900733,119567.45918397803
19-92,2012-06-08,119862.04199955548,126609.02349676783,140808.69590580233
19-92,2012-06-15,96111.24978889406,107846.00671666984,120164.01861519908
19-92,2012-06-22,96125.24858508413,109014.41890005957,116007.4812412334
19-92,2012-06-29,100161.9891803017,106957.22847103387,120084.86908563753
19-92,2012-07-06,114181.19154978484,123533.35250750912,135660.58922903604
19-92,2012-07-13,100128.84851616755,110998.94557693506,125384.0290752322
19-92,2012-07-20,89921.11213830014,100248.2533825847,117482.31372586764
19-92,2012-07-27,88398.90415588598,102709.13919386656,115187.70550039012
19-92,2012-08-03,104727.75338707188,118653.63866329056,126200.09922454068
19-93,2012-06-01,27494.6440309908,30662.421641460434,37287.26244622785
19-93,2012-06-08,36568.77404430223,41635.30295757213,48348.6117991242
19-93,2012-06-15,33784.88356563581,38138.271365464774,43745.21406056947
19-93,2012-06-22,34808.99086797268,39758.04204373947,45947.25757099617
19-93,2012-06-29,27041.623253315982,32247.011521324162,41009.5599903947
19-93,2012-07-06,37036.46790278182,42512.507558511286,48112.44685632597
19-93,2012-07-13,34930.63006202849,39132.892062043844,45984.05982421772
19-93,2012-07-20,31582.876166036393,34431.755249765294,39918.87714296639
19-93,2012-07-27,29393.782677350002,32205.84353817139,36399.94488447001
19-93,2012-08-03,30606.337063379706,35278.207390103824,40326.64668302768
19-94,2012-06-01,36993.824363527994,39635.6072854659,43162.96970173937
19-94,2012-06-08,39854.48944762436,42448.31090854601,47497.55150344976
19-94,2012-06-15,39766.219401400245,44362.41403029365,50202.274589755354
19-94,2012-06-22,38711.59437897791,44081.533178866266,46761.29231719576
19-94,2012-06-29,35627.1161275077,39072.24677113235,42267.08377132166
