unique_id,Date,forecast_lower,forecast,forecast_upper
13-95,2012-02-17,122902.26855381676,127926.17643059984,147249.43513904058
13-95,2012-02-24,123274.22177373152,140281.21719460486,153602.53002133334
13-95,2012-03-02,108687.32289909634,123152.0480392834,139445.80256003185
13-95,2012-03-09,128119.71113873133,145351.13644032218,161761.52969290141
13-95,2012-03-16,114095.3984569071,128668.17595245839,148099.88665856744
13-95,2012-03-23,127729.04647337174,148470.92262294824,166168.01772422262
13-95,2012-03-30,107940.75429597282,128537.75382635494,152184.3047934893
14-1,2012-01-27,29492.146818090663,33286.45730824987,45908.9991210932
14-1,2012-02-03,20842.06758019313,32493.632253345506,45168.790645432455
14-1,2012-02-10,17686.60984184917,31075.685621718956,57084.318370062305
14-1,2012-02-17,11289.459869402264,25935.40127897513,47280.58845507859
14-1,2012-02-24,36300.5697275842,52493.426390617235,77470.33759836337
14-1,2012-03-02,9934.044680739273,26785.28791844717,47220.070112528665
14-1,2012-03-09,31644.76784446882,55636.45454466337,73969.6579401006
14-1,2012-03-16,7411.671746586468,28833.347828005564,45743.39063798603
14-1,2012-03-23,44002.29715748537,68725.49532294007,106257.41810139244
14-1,2012-03-30,19722.55750363291,55229.878751666445,89921.88510336193
14-13,2012-01-27,40991.01674172257,48151.834090348355,56154.18320867559
14-13,2012-02-03,52400.63628894808,59481.11774153006,67286.90894399845
14-13,2012-02-10,51844.139027991376,57562.03238382784,68457.2990508683
14-13,2012-02-17,51431.23287360566,56919.2644788903,64015.12706226149
14-13,2012-02-24,51571.148033914506,59363.21869287424,70165.79581647507
14-13,2012-03-02,49815.891593476634,60296.63922128369,66265.73200695806
14-13,2012-03-09,52152.77705155582,62278.54769833402,73587.72310682911
14-13,2012-03-16,44618.13726870432,54518.973218488965,60455.41466457943
14-13,2012-03-23,52691.00920775748,60157.089154287285,67979.86889287767
14-13,2012-03-30,47180.13107335665,56195.6336459474,60981.21010253288
14-16,2012-01-27,3765.067744649646,7203.862724253543,11280.61177920588
14-16,2012-02-03,2972.8507440114868,6577.570307347829,9936.470494714904
14-16,2012-02-10,3238.2197593779083,8514.670737162514,15490.365740659916
14-16,2012-02-17,2945.3591020309073,7168.7519768615175,12346.105251866664
14-16,2012-02-24,6482.569927417202,10956.874731535407,15614.458169585056
14-16,2012-03-02,5786.6798369563485,10870.362266480759,18728.49349412741
14-16,2012-03-09,8697.112559243416,14603.556097240773,20815.562386717284
14-16,2012-03-16,7324.764202200766,13175.22649811218,19966.714645174794
14-16,2012-03-23,15844.673216150832,21621.35311818944,28065.94230135284
14-16,2012-03-30,20789.382218356553,25628.063832170825,32902.708891660026
14-2,2012-01-27,73987.00489312262,79689.97866627932,93501.12365568956
14-2,2012-02-03,69653.0858006798,79833.25377893515,88061.1889129255
14-2,2012-02-10,70900.7552943701,83773.7027935557,96767.65262273859
14-2,2012-02-17,69669.22878460307,80574.9162798603,90496.62134662813
14-2,2012-02-24,75489.96351896362,91019.56875730478,99921.92927404643
14-2,2012-03-02,67583.60994470089,76304.55860502466,87138.90620254005
14-2,2012-03-09,80543.3517216074,90212.0202786325,104436.6930876355
14-2,2012-03-16,69363.89233375461,78428.21404576144,88237.68636619525
14-2,2012-03-23,90387.75402521431,101308.9892364315,112118.6775266183
14-2,2012-03-30,72300.16688188988,83941.36737235922,93159.8501187649
14-23,2012-01-27,40299.099777507865,47515.0365409865,58451.62714350772
14-23,2012-02-03,27564.271949219157,35395.08401424052,43009.12278922225
14-23,2012-02-10,29156.536870627475,40445.99027940057,52153.14414281117
14-23,2012-02-17,25237.356059703317,32946.569448942166,43948.40835099195
14-23,2012-02-24,41672.61705121306,54206.10110574853,62524.82457485955
14-23,2012-03-02,24171.414185062902,32072.173955500857,43536.08815410962
14-23,2012-03-09,37817.78197320443,48285.637800776145,59404.57929639383
14-23,2012-03-16,24400.821883669305,31393.000591392694,41452.13455164968
14-23,2012-03-23,52474.62953370172,63101.174588729584,74923.28723774712
14-23,2012-03-30,32808.11654741625,43447.36620892601,57967.24310058099
14-38,2012-01-27,93257.72216975197,107380.9815368524,118457.82555250182
14-38,2012-02-03,93419.4114862392,102098.04432273417,120578.32196956877
14-38,2012-02-10,84253.05020177728,102427.31058651765,118379.59657293059
14-38,2012-02-17,86463.24115610722,102936.74079758358,113471.19772634642
14-38,2012-02-24,93752.57380430485,102789.67197459168,113512.34242023225
14-38,2012-03-02,93310.70555468698,108267.65269659997,117189.31086522593
14-38,2012-03-09,89377.90511883324,103012.99850402687,111572.99412143679
14-38,2012-03-16,85111.26424448998,93816.82984695262,110893.36006144201
14-38,2012-03-23,90300.69543680215,101402.24769710132,118541.40883244068
14-38,2012-03-30,89654.49939490882,103315.05316157882,116513.30711993363
14-4,2012-01-27,46832.876481839296,54313.910330152765,60567.98680543577
14-4,2012-02-03,50896.54359365049,57424.252043626075,61433.16820549217
14-4,2012-02-10,52339.10137672833,57188.64289461414,62477.73559366806
14-4,2012-02-17,47683.02119500881,50898.72363951364,54200.747641573835
14-4,2012-02-24,52867.84820096962,57645.32122061515,61552.24547534831
14-4,2012-03-02,50325.070314999655,55875.49744137219,61307.72959227361
14-4,2012-03-09,52745.34998319333,58038.421547066966,67006.11219113498
14-4,2012-03-16,43564.10985164998,49265.589659694175,53720.67064071048
14-4,2012-03-23,53924.47499838116,60159.20222635933,66032.7997388638
14-4,2012-03-30,47459.50571901619,53561.525890299345,59034.74768638013
14-40,2012-01-27,62918.0208676193,69952.79610246375,79517.4227562529
14-40,2012-02-03,70666.16637672011,77517.63471632687,85894.28232364732
14-40,2012-02-10,71844.12265206403,77401.77753163382,85889.26775746862
14-40,2012-02-17,68973.11175278825,75943.49299262423,81268.99256712604
14-40,2012-02-24,67371.41599539992,76661.5734056762,81897.90237431168
14-40,2012-03-02,67384.16072911394,71446.98323049895,80652.66595030656
14-40,2012-03-09,69151.89216882511,75460.69698602984,82234.8649136619
14-40,2012-03-16,63821.983291630226,67880.12863569902,76306.55643327936
14-40,2012-03-23,71066.15709357307,76004.7517060098,81079.39930467635
14-40,2012-03-30,64273.73701313852,72482.93139296705,81378.51739443408
14-46,2012-01-27,32579.76822473589,37370.17426786112,44024.10751384224
14-46,2012-02-03,27662.221050305336,33504.57747023083,39204.73665866991
14-46,2012-02-10,31095.31187665538,37124.68384740077,43816.687633334805
14-46,2012-02-17,29760.855963250244,34043.176372050984,39487.31082629498
14-46,2012-02-24,36507.85586030289,41950.60351321401,50193.8199292303
14-46,2012-03-02,27140.742239224146,31351.450266328262,37596.583263940345
14-46,2012-03-09,35842.44186982987,43104.31074607244,50604.36474293524
14-46,2012-03-16,27091.228604269047,31117.597773428886,37230.61089431141
14-46,2012-03-23,42471.693917253804,50381.938868482845,56386.33680866672
14-46,2012-03-30,30843.075077219673,36604.64871284907,45038.12806923699
14-5,2012-01-27,48174.84493594953,55951.67697713583,65030.05718130065
14-5,2012-02-03,24935.699728282947,32038.52434714722,38138.829600119374
14-5,2012-02-10,27875.51493205812,36958.54386224601,52022.745605313496
14-5,2012-02-17,19675.832627357784,28455.424734201617,37443.352768736484
14-5,2012-02-24,42827.09403182563,53234.242532103046,64081.14008760068
14-5,2012-03-02,19168.250026294598,27718.031640653462,38814.88723871542
14-5,2012-03-09,30711.17290153205,40470.57506170477,57541.34274785449
14-5,2012-03-16,17130.946735334914,24596.80876218641,39370.65652670698
14-5,2012-03-23,51648.53039107419,59514.00488179347,77858.3219138338
14-5,2012-03-30,26455.395481967476,35378.067353322986,55744.465857237534
14-7,2012-01-27,95988.08588980028,110157.9128098072,130743.97489764277
14-7,2012-02-03,41720.83006242617,55087.313613445906,77823.37651279764
14-7,2012-02-10,43440.3802889067,73040.10185007151,103211.84718114123
14-7,2012-02-17,25704.10830533516,51238.66430143747,65600.35092631464
14-7,2012-02-24,79538.91290666064,97971.98260242131,135286.83140592754
14-7,2012-03-02,34019.1414529319,47851.055613083365,81489.88879343518
14-7,2012-03-09,67640.02235162692,96666.74312090145,128925.20067574133
14-7,2012-03-16,22032.220194875743,39897.463019634095,68857.5427063317
14-7,2012-03-23,112369.19270148048,141533.62086638538,184480.38257124083
14-7,2012-03-30,57896.448031529166,88290.1701461714,132091.97313217065
14-72,2012-01-27,161864.59702587902,198534.90589485035,228848.00116112063
14-72,2012-02-03,80634.87072633678,117977.26575285387,136830.54069575685
14-72,2012-02-10,67351.19723938215,87999.11264308965,136318.84786546684
14-72,2012-02-17,50086.80948035762,72748.551497591,95081.00736339344
14-72,2012-02-24,155115.44866230234,202415.25061285315,238387.55802397238
14-72,2012-03-02,74459.47991041424,100896.54339952217,135577.34895077004
14-72,2012-03-09,98150.59593771787,121400.9999849241,170276.9866208786
14-72,2012-03-16,43716.597094245255,74343.89020977607,110012.93467227307
14-72,2012-03-23,169890.63237124676,207034.4588847781,244625.3481801443
14-72,2012-03-30,93347.3003397042,122648.33091391616,173939.73602010147
14-79,2012-01-27,27800.394037378723,31224.817636239553,36969.22499031441
14-79,2012-02-03,32584.90230049775,36161.78188212095,41440.58498419343
14-79,2012-02-10,35464.02020222931,41470.87111820106,46715.16399143793
14-79,2012-02-17,32065.50665926679,35944.873641140315,39745.60381853327
14-79,2012-02-24,32896.10999237755,39294.147016580755,43055.00950854661
14-79,2012-03-02,31251.647232680363,35669.66993058842,40472.038155150796
14-79,2012-03-09,34966.76264182819,39361.70645862118,44334.038791759136
14-79,2012-03-16,28575.935673938373,31156.793230085463,36137.50784225067
14-79,2012-03-23,33807.629758317045,38268.44083949633,43498.552437041806
14-79,2012-03-30,28697.483117558833,33184.4850917687,38147.44181321816
14-8,2012-01-27,45865.5656339805,51755.40610477624,58440.460284502886
14-8,2012-02-03,44582.60203702396,51811.88859112187,61073.91614596825
14-8,2012-02-10,48954.75684470812,55616.644087581306,58971.04537883936
14-8,2012-02-17,44364.362874085644,50063.30754629074,54512.90455004501
14-8,2012-02-24,48040.08922188882,55001.02690331952,61486.13824238552
14-8,2012-03-02,45995.3493580979,51767.08493230083,57545.307001316345
14-8,2012-03-09,51786.35603804749,57949.36543529859,63409.08454434865
14-8,2012-03-16,47261.254038502615,50778.388887532245,57596.757998706176
14-8,2012-03-23,53512.27272744674,59309.74523713975,64859.671908251745
14-8,2012-03-30,47934.37920910235,53264.144536286796,60243.58697430167
14-80,2012-01-27,27533.167239503156,31682.154669962187,35735.8781723107
14-80,2012-02-03,32067.631612447796,35973.26839979974,39744.19008248317
14-80,2012-02-10,35149.585425505364,39532.73629433325,42572.29490904258
14-80,2012-02-17,32242.952885776096,34873.57069252594,37591.76772293078
14-80,2012-02-24,31380.452285679345,34578.87637958895,39144.43276466475
14-80,2012-03-02,28418.830215267437,32204.648632938668,37893.815792003414
14-80,2012-03-09,32582.18562351198,35627.20360305135,41840.836742104424
14-80,2012-03-16,28946.389540379052,31902.236288708038,36039.51722557882
14-80,2012-03-23,32775.26751972076,36338.848176505366,40212.35729310444
14-80,2012-03-30,27933.87405942622,31318.987181956192,34369.596729591816
14-81,2012-01-27,32131.612922860386,34260.339867759896,38686.997959657056
14-81,2012-02-03,34347.65239111518,39182.726055791914,43681.934064296875
14-81,2012-02-10,37189.54501596898,45331.17910906295,49461.107128577874
14-81,2012-02-17,32711.774354583908,37236.29409066527,41483.62840444608
14-81,2012-02-24,34295.905757892,40594.942369382945,45447.70695748486
14-81,2012-03-02,30965.3957073319,35261.333340386234,41800.47112005855
14-81,2012-03-09,39728.44978460263,45515.81773690421,49673.26556771564
14-81,2012-03-16,29582.90299155924,34642.73675160791,42611.188600519126
14-81,2012-03-23,37984.422132040476,43041.51361171498,50523.56540018056
14-81,2012-03-30,29888.54417179853,34541.89723346646,41154.63127874891
14-90,2012-01-27,104551.53394330356,111480.22549098445,134298.7860178887
14-90,2012-02-03,95917.79300404864,116347.64198369195,130062.14521146074
14-90,2012-02-10,109920.88488350416,130568.26619843255,138591.88585693174
14-90,2012-02-17,97912.63108966274,108387.56377348832,119591.1984402917
14-90,2012-02-24,118130.37516080859,132377.21293180226,143685.19606352007
14-90,2012-03-02,93206.2540882142,104473.20959659279,118690.14611657642
14-90,2012-03-09,115939.31679140778,126511.59725810366,139225.14854728198
14-90,2012-03-16,91076.80762091973,100792.04045014067,112344.39190068553
14-90,2012-03-23,122378.1972517663,133382.06141947463,156163.60846329597
14-90,2012-03-30,95254.98240096463,102919.94961806598,120499.0883302408
14-91,2012-01-27,67872.71625667257,80772.39931005627,94144.66199402652
14-91,2012-02-03,85828.1474882431,101320.90337329288,108639.19134099562
14-91,2012-02-10,91056.00906432192,111451.70529177325,131160.67209656764
14-91,2012-02-17,79041.16331440683,90011.75355911866,100852.10999985004
14-91,2012-02-24,77626.11322633874,89567.02587950075,104895.1749796397
14-91,2012-03-02,66122.99652030144,81448.0935767334,92298.870007703
14-91,2012-03-09,89492.68635647427,102922.15234952146,123534.14397029219
14-91,2012-03-16,60801.90569589701,76178.81777783867,91578.39990789985
14-91,2012-03-23,82514.64347743642,98429.99085901529,114571.5975152661
14-91,2012-03-30,56470.79692932974,68025.49781104324,84899.06967554026
14-92,2012-01-27,157088.97856456682,183598.46148603276,203692.0593091246
14-92,2012-02-03,187453.63327040515,216525.91517187914,239342.76372906173
14-92,2012-02-10,188065.4212913726,220035.91343226438,252371.2854552195
14-92,2012-02-17,165222.84907594777,187023.28624840794,212236.86515600147
14-92,2012-02-24,180160.34670018472,199682.05269574636,229654.30694580433
14-92,2012-03-02,133426.92563170244,162193.8831281034,188636.5517547582
14-92,2012-03-09,201526.20020897934,230932.84128721835,264241.1153292504
14-92,2012-03-16,140508.90817531134,155088.49834025506,168965.40843683784
14-92,2012-03-23,198302.32930201953,220061.6040207777,250321.52028726414
14-92,2012-03-30,127692.3561480391,154781.93191842333,181089.01970416697
14-93,2012-01-27,46248.29466415839,50365.14848375455,58327.92808427027
14-93,2012-02-03,53497.75958722837,61404.25765962724,66863.40467425495
14-93,2012-02-10,62694.32325491997,70330.56017673781,78911.91737287331
14-93,2012-02-17,48331.380459448366,53184.06124431979,60602.27361797568
14-93,2012-02-24,54441.08519537384,60919.27988072317,69469.4622595571
14-93,2012-03-02,36582.27031995222,42616.080762531536,56505.87786775282
14-93,2012-03-09,61507.680099753474,71533.64170978051,80224.98075454799
14-93,2012-03-16,41261.48147492909,48567.30713899973,58150.412650850994
14-93,2012-03-23,58014.36815521845,66936.29569442423,74981.79570956845
14-93,2012-03-30,35113.95146180308,40334.2215756183,48276.298628336306
14-94,2012-01-27,54751.3418104186,61801.2442131764,74680.97138786114
14-94,2012-02-03,57646.31493165038,65226.392666624284,75789.47484788438
14-94,2012-02-10,53744.748395559014,62829.617089310224,72301.25688127248
14-94,2012-02-17,58665.76687590545,65601.86902510152,76239.55078042274
14-94,2012-02-24,63584.054257897544,72183.11957193393,83900.55765512193
14-94,2012-03-02,55337.083582942556,63237.17100908425,70188.08219608445
14-94,2012-03-09,57740.09387912426,68539.7418731452,79659.84194358635
14-94,2012-03-16,48331.938953570556,56957.54031660032,69330.56057628707
14-94,2012-03-23,63646.28151155544,75943.81359757512,86670.34989614176
14-94,2012-03-30,52038.1051499032,57159.55521777613,66609.38832197015
14-95,2012-01-27,109083.34773872019,122152.45557073811,136682.99165132298
14-95,2012-02-03,123393.93407830826,136832.80216066548,152435.93314290882
14-95,2012-02-10,134516.26984891904,154321.43198244818,168951.91885741585
14-95,2012-02-17,116211.56822180685,127832.66181646616,142561.73238144146
14-95,2012-02-24,128408.25624083026,145741.6183780486,164639.54347183375
14-95,2012-03-02,110419.98068367825,120690.33379765443,136249.67998385447
14-95,2012-03-09,134320.7870791897,154466.04625871897,176808.67646350866
14-95,2012-03-16,108436.4154347267,125281.49589712074,140425.93269197532
14-95,2012-03-23,139688.8845543999,157360.0860922732,171321.21954115457
14-95,2012-03-30,102457.30257361164,117612.18841297548,133910.82566245948
15-38,2012-01-27,42649.680791603576,49720.363366292106,58273.86407160088
15-38,2012-02-03,44494.50675496595,51321.15029090843,59388.444037056324
15-38,2012-02-10,48680.73446768098,56623.75455914126,65384.40110074189
15-38,2012-02-17,47494.397016064526,54326.07367159765,60823.561440329235
15-38,2012-02-24,46031.66124007019,52183.90967382373,61044.78621903925
15-38,2012-03-02,44795.28063915641,52667.635323059156,61582.704935497495
15-38,2012-03-09,43328.65837027888,50093.31100410953,54568.58951631016
15-38,2012-03-16,40696.85298781992,45899.38779660747,54185.79859726296
15-38,2012-03-23,50011.23434702812,54935.24848833353,62662.18716107503
15-38,2012-03-30,45622.380414375606,52212.59265368339,57602.45883230884
15-40,2012-01-27,27328.355091877263,30283.41352399732,32658.2442941647
15-40,2012-02-03,27314.338541840618,30488.033794562027,33945.61235167046
15-40,2012-02-10,27768.965551759284,31328.948962195052,34711.09834347801
15-40,2012-02-17,26606.26793840649,30247.107811098762,34079.38853129103
15-40,2012-02-24,28138.878340876596,30760.04928466373,33272.85343011736
15-40,2012-03-02,26095.273639818217,29072.218455630424,31598.631808999853
15-40,2012-03-09,27404.524576984568,30519.02615956162,34062.40383091227
15-40,2012-03-16,24852.574170961845,27818.694071023212,31406.34573392942
15-40,2012-03-23,27790.15393260503,31560.31890245801,35277.54407834632
15-40,2012-03-30,26877.807396083175,29752.150124060016,32945.66849748132
15-72,2012-01-27,90957.32552038737,118981.37686459319,137117.27535348447
15-72,2012-02-03,24296.608438505482,38614.24425093159,60526.157753256164
15-72,2012-02-10,25225.5035159621,47699.3052042676,81630.39439470139
15-72,2012-02-17,9155.142142320354,22100.83954169618,43616.201972537914
15-72,2012-02-24,79315.33254271146,104581.42397343612,139685.25331122248
15-72,2012-03-02,29964.705923562065,47221.24988227863,80198.73276197677
15-72,2012-03-09,41999.014281460666,70783.34813844357,100049.27941154697
15-72,2012-03-16,15173.795526521128,28723.37549024497,52343.39736614718
15-72,2012-03-23,92907.71618716672,111481.83849769949,150191.2180150986
15-72,2012-03-30,53081.727288411494,75301.64303490048,108196.42322841633
16-38,2012-01-27,49922.28880901507,57411.37990039216,66986.82745946477
16-38,2012-02-03,52098.228127622504,57760.68864128947,67565.32981477946
16-38,2012-02-10,47926.44199150661,59202.938403500186,67607.34842543356
16-38,2012-02-17,46580.32254068002,53817.03867937411,60769.31582327486
16-38,2012-02-24,46932.82012206434,59560.96921362152,68582.87890965183
16-38,2012-03-02,45539.22484127226,55044.405799658794,63220.30466041135
16-38,2012-03-09,47645.800861213254,52693.22111083129,57982.78026371678
16-38,2012-03-16,45675.36512029939,56104.558049642124,62517.13874006121
16-38,2012-03-23,46957.738165962386,53758.799360987396,62303.30742766039
16-38,2012-03-30,45954.818306323876,56522.04678591423,64833.93089480231
16-40,2012-01-27,32296.34389093617,34186.39281869838,36766.34971940002
16-40,2012-02-03,32881.0405066365,34942.643661069254,37628.817621977534
16-40,2012-02-10,32704.10664580365,35046.76939917883,39773.51839466713
16-40,2012-02-17,31595.31267282449,34606.47861088086,38607.74137074787
16-40,2012-02-24,30712.84192182781,33732.09793615955,38814.44099889109
16-40,2012-03-02,31164.068831522407,33806.88995105571,39523.04456852802
16-40,2012-03-09,31426.19387341062,35473.59234556816,39796.97997876462
16-40,2012-03-16,26962.823886083937,31674.490821823143,38701.29634582237
16-40,2012-03-23,29061.063374407284,32999.340217382756,40630.57264696075
16-40,2012-03-30,27791.610064284367,30781.02252524053,36829.57010138173
16-72,2012-01-27,61033.61018588547,73775.59959870628,88705.19921591796
16-72,2012-02-03,31990.08530827913,43831.210219761415,55704.88692744337
16-72,2012-02-10,24711.056453626927,40178.501178798164,58723.71802951568
16-72,2012-02-17,19819.596096856105,33201.72230504596,42192.75035602579
16-72,2012-02-24,52079.95938905568,70385.389172581,81330.60205617764
16-72,2012-03-02,23490.60715405793,33150.61997757609,44535.7462640072
16-72,2012-03-09,26213.487161103785,40107.1008328912,54085.113561192746
16-72,2012-03-16,16057.645749820653,29444.412763389806,40170.90173246359
16-72,2012-03-23,51667.23110892094,66085.44238229023,80300.37088161052
16-72,2012-03-30,37087.47366951692,49466.526438384695,64086.14606142219
17-2,2012-01-27,40101.70606300919,43508.732388247445,49086.4038414467
17-2,2012-02-03,41571.04778666378,49497.4050835268,57118.788073130716
17-2,2012-02-10,46648.34805296478,53838.68274058744,59937.82096685092
17-2,2012-02-17,41448.991268209196,45637.843648372735,49481.333115153786
17-2,2012-02-24,42659.40049416219,46931.61937888554,54399.95137401296
17-2,2012-03-02,41924.03904137408,46761.3870121671,52953.9846374189
17-2,2012-03-09,44680.7514812082,51989.83981343994,58418.408478259094
17-2,2012-03-16,34108.11484476501,38930.52571987771,44878.33742248151
17-2,2012-03-23,46286.263158243615,49061.588816781295,57854.40243505666
17-2,2012-03-30,40971.27688360526,45317.9518355364,61163.596496994986
17-38,2012-01-27,64851.24770778031,73096.39693417914,85637.138460803
17-38,2012-02-03,70937.29741715748,79242.54384835556,93110.17543155677
17-38,2012-02-10,69871.79986718003,81724.18686008973,96807.34346733266
17-38,2012-02-17,70741.26354324167,82515.5106559013,93225.96138098196
17-38,2012-02-24,68561.23127474023,79108.60185559822,88805.95311730047
17-38,2012-03-02,70687.4551164471,79529.17247952762,92546.90446344855
17-38,2012-03-09,68191.81969901023,79673.53291178028,90341.12934907894
17-38,2012-03-16,64752.63567227967,77425.03152847057,86361.53305212782
17-38,2012-03-23,71208.81521741855,83256.0758251124,95095.20421175544
17-38,2012-03-30,65375.99456177801,75891.99132117638,90508.65956835936
17-40,2012-01-27,42278.72507892926,46874.83176847052,54120.99710817441
17-40,2012-02-03,43658.96152003901,51760.26517119182,57702.45656853207
17-40,2012-02-10,51982.11952454175,59064.02562555341,67163.24219036939
17-40,2012-02-17,44674.34010503118,50273.682993375165,57845.29704291901
17-40,2012-02-24,43864.51015521344,50461.066137024856,55149.859639790884
17-40,2012-03-02,40401.38923900488,46496.9406800141,54706.57380182868
17-40,2012-03-09,42122.2686492877,47864.5505272974,58284.927464014814
17-40,2012-03-16,35654.22093580919,42267.155224941554,50029.97840398425
17-40,2012-03-23,43009.19636991509,51248.540133441464,58412.978957142186
17-40,2012-03-30,35356.71674438911,39913.68148488751,46309.78281943747
17-72,2012-01-27,91533.67338014915,113553.68220509822,137037.7600593992
17-72,2012-02-03,60034.26018202105,74567.8077965207,92171.68333941554
17-72,2012-02-10,60507.70991278454,79453.70935659802,114382.21197404474
17-72,2012-02-17,39780.19308065687,58626.345505698395,72190.51118748674
17-72,2012-02-24,89340.43981902013,110064.22678336059,138749.83712632215
17-72,2012-03-02,61019.55547684342,78760.38749109396,97514.84688119036
17-72,2012-03-09,61579.43135295811,86599.74274261814,112447.38970713672
17-72,2012-03-16,32173.86040176169,51568.40118631375,69138.008458325
17-72,2012-03-23,90194.5457842036,108618.35345289542,138830.9073221516
17-72,2012-03-30,57149.51606416769,75015.932407262,105385.05224500173
17-90,2012-01-27,35394.60219233589,39249.95986439508,44789.98626189411
17-90,2012-02-03,35818.49794104461,43041.15560159844,46818.350830095194
17-90,2012-02-10,33852.065865460296,42010.01424513961,49020.74824440338
17-90,2012-02-17,29409.386258235932,35246.24088377114,42226.71842068638
17-90,2012-02-24,33172.414004415135,39482.95920352278,44544.041984072624
17-90,2012-03-02,30968.50449149924,37927.90713552837,44753.49901469683
17-90,2012-03-09,28893.30612410262,37407.511669157415,45662.48333139782
17-90,2012-03-16,22576.86635751972,28814.40792855675,35330.129081335785
17-90,2012-03-23,29895.851070338635,37362.94681140184,43737.360825181066
17-90,2012-03-30,26306.432459376905,35261.92491291947,42811.81196576303
17-92,2012-01-27,52880.67293381451,59915.352005749795,68315.2119518429
17-92,2012-02-03,61419.34537119271,70340.34765625128,79237.81722791634
17-92,2012-02-10,64261.73505603089,74633.84161007723,87192.41340836005
17-92,2012-02-17,50123.11103140662,61521.12213000415,69905.72847119423
17-92,2012-02-24,51691.74859308997,65328.34828657965,73341.4334443285
17-92,2012-03-02,55944.36914417116,66735.77556041934,81166.43531478925
17-92,2012-03-09,62359.536054468204,77180.01564955305,85338.62683952645
17-92,2012-03-16,41974.469608118205,50542.18333332609,60831.013289129085
17-92,2012-03-23,57716.923818675365,68653.05294441865,81059.61418399596
17-92,2012-03-30,50294.95591671219,65066.28341255737,78440.26546136165
17-95,2012-01-27,45113.66539453739,48001.85108336776,53817.333165057855
17-95,2012-02-03,47519.92672191676,55412.024826905435,61047.415232250925
17-95,2012-02-10,48240.63940114692,53152.53069318899,61881.66745927332
17-95,2012-02-17,41184.64140981852,48442.60666487981,53617.19069797302
17-95,2012-02-24,42132.1607110354,49387.424631271664,54695.86848105265
17-95,2012-03-02,40319.18254750663,46978.76451792805,54835.09032062611
17-95,2012-03-09,44534.1894778556,51308.62511858668,58788.16381089293
17-95,2012-03-16,36730.38612712658,42013.12038575161,49261.246367188796
17-95,2012-03-23,43480.474410580246,49105.37899857471,57588.471312644266
17-95,2012-03-30,38604.675147614624,43582.65292465011,53719.731171222804
18-13,2012-01-27,31010.017850216253,35772.94269395872,45920.831718823814
18-13,2012-02-03,34378.04064356026,40696.00920199789,47645.019313833895
18-13,2012-02-10,35153.88768574248,44199.6100316417,53261.07496807802
18-13,2012-02-17,31419.995485391824,37922.9551926941,42885.458920929545
18-13,2012-02-24,37026.84728510965,44997.803378018754,51260.17644896795
18-13,2012-03-02,32915.79985767416,39848.65989517807,49753.772684152274
18-13,2012-03-09,33627.554795090386,39946.86962284661,47177.679517410856
18-13,2012-03-16,26234.869226431056,34498.79129870214,43797.245282915974
18-13,2012-03-23,34452.14032836834,42633.34321419723,48970.38669354319
18-13,2012-03-30,30940.354012432887,38517.85768168748,46648.96541616504
18-2,2012-01-27,56886.06092674346,61844.315930891324,72061.98195817188
18-2,2012-02-03,50785.90392092212,57945.93710962731,65365.227234288905
18-2,2012-02-10,54148.89544501486,63750.381898681866,72531.4197024302
18-2,2012-02-17,51353.76696178663,58090.80209824239,66585.37574232885
18-2,2012-02-24,55008.60174301471,62798.30703895866,72225.75944293963
18-2,2012-03-02,50948.29147045218,55791.15286486646,65437.337495160595
18-2,2012-03-09,50745.52985586525,59008.30402167842,68067.56657875287
18-2,2012-03-16,48531.52136839879,54968.90690441155,64365.1007121978
18-2,2012-03-23,56783.3906964423,65587.42358598279,75085.80465742384
18-2,2012-03-30,53853.7893136676,61413.97575471143,70086.33939683001
18-23,2012-01-27,33904.387533496025,41805.68349520556,51763.063702472704
18-23,2012-02-03,23265.440072816094,35145.304687139535,44719.91698441541
18-23,2012-02-10,31582.685886057065,45317.74911439118,57786.39998057997
18-23,2012-02-17,27446.31354362049,39263.72372011756,46982.94946500632
18-23,2012-02-24,32556.689061380486,45907.18626314591,53868.60365437685
18-23,2012-03-02,22106.11826369559,34277.58322738003,42158.17417553366
18-23,2012-03-09,34620.55182505948,45527.52425813707,57872.95689026758
18-23,2012-03-16,24883.828700375332,34174.15610682145,41402.528280920254
18-23,2012-03-23,42676.01577536858,53636.29568663564,65513.942836211325
18-23,2012-03-30,27070.185862184353,37400.5051151279,47059.367969808125
18-38,2012-01-27,52994.07501629684,64400.99956360382,75399.9355145278
18-38,2012-02-03,51499.01731834482,64754.13761407541,75436.34786797481
18-38,2012-02-10,62357.61683107276,72708.59170597131,85825.19411201037
18-38,2012-02-17,51723.92807415038,62478.66729227195,75793.3449306041
18-38,2012-02-24,53056.61569692483,63073.810735251944,74257.43477957966
18-38,2012-03-02,50396.49387921675,58510.93270533884,72911.9017197286
18-38,2012-03-09,51851.9483647851,65619.05216402464,76729.44669584231
18-38,2012-03-16,47896.901509185715,60923.79577897004,71946.26649913796
18-38,2012-03-23,50820.43082629252,63004.2406464331,75285.4226001052
18-38,2012-03-30,57114.99040423905,65679.10199862023,74167.16998278601
18-40,2012-01-27,54231.69164172534,63186.271457061936,70431.4025719055
18-40,2012-02-03,52020.396039501094,61690.26856835082,69010.88947606641
